hotel,city,nation,reviewer,vote
Hotel Alize Cannes,nan,France, MARINE34000,8.0
Hotel Alize Cannes,nan,France,Pierre H,1.0
Hôtel Saint Roch Montpellier gare,Montpellier,France,Mounou34,8.0
Hôtel Saint Roch Montpellier gare,Montpellier,France, Cyril C,4.0
Hôtel Saint Roch Montpellier gare,Montpellier,France, Sandra B,2.0
Hôtel Saint Roch Montpellier gare,Montpellier,France, rocblanche11,8.0
Hôtel Saint Roch Montpellier gare,Montpellier,France, Flora G,8.0
Hôtel Saint Roch Montpellier gare,Montpellier,France,Thomas,1.0
TGski Chalets Morzine,Morzine,France,dlordship,10.0
TGski Chalets Morzine,Morzine,France, dee6jay,10.0
TGski Chalets Morzine,Morzine,France, John H,10.0
TGski Chalets Morzine,Morzine,France, Claire Q,8.0
TGski Chalets Morzine,Morzine,France, Lucy W,10.0
TGski Chalets Morzine,Morzine,France,Chattequeen,6.0
Campanile Lille Nord - Wasquehal,Lille,France,Geo59,6.0
Campanile Lille Nord - Wasquehal,Lille,France, Patpaul63,8.0
Campanile Lille Nord - Wasquehal,Lille,France, farani2019,4.0
Campanile Lille Nord - Wasquehal,Lille,France, Jean-Claude C,6.0
Campanile Lille Nord - Wasquehal,Lille,France, Adventurer829531,8.0
Campanile Lille Nord - Wasquehal,Lille,France,Pierre H,8.0
Hotel BDN Boule de Neiges,Chamonix,France,marie claude R,2.0
Hotel BDN Boule de Neiges,Chamonix,France, Bulma62,2.0
Hotel BDN Boule de Neiges,Chamonix,France, Stephane1610,4.0
Hotel BDN Boule de Neiges,Chamonix,France, Ganace,6.0
Hotel BDN Boule de Neiges,Chamonix,France, rlr29,8.0
Hotel BDN Boule de Neiges,Chamonix,France,Pierre H,5.0
Chalet Saint Louis - Caron,['Les'],France,Valerie T,8.0
Chalet Saint Louis - Caron,['Les'],France,Herens47,4.0
Hôtel F1 Strasbourg Sud La Vigie,Strasbourg,France,Maëva et DD,8.0
Hôtel F1 Strasbourg Sud La Vigie,Strasbourg,France, Florine,10.0
Hôtel F1 Strasbourg Sud La Vigie,Strasbourg,France, Saïd A,2.0
Hôtel F1 Strasbourg Sud La Vigie,Strasbourg,France, Loubna78,6.0
Hôtel F1 Strasbourg Sud La Vigie,Strasbourg,France, LaurianeVdV,8.0
Hôtel F1 Strasbourg Sud La Vigie,Strasbourg,France,Thomas,7.0
JW Marriott Cannes,nan,France,Florence B,10.0
JW Marriott Cannes,nan,France, Juliette V,8.0
JW Marriott Cannes,nan,France, GAILLARD3001,2.0
JW Marriott Cannes,nan,France, AnneSo,10.0
JW Marriott Cannes,nan,France, Vince,2.0
JW Marriott Cannes,nan,France,Maryne G,3.0
Residence Hoteliere les Violettes,Toulouse,France,Anita S,8.0
Residence Hoteliere les Violettes,Toulouse,France, lousoe,8.0
Residence Hoteliere les Violettes,Toulouse,France, gerigraffity,10.0
Residence Hoteliere les Violettes,Toulouse,France, barbonet,10.0
Residence Hoteliere les Violettes,Toulouse,France, nanore18,6.0
Residence Hoteliere les Violettes,Toulouse,France,Marie G,5.0
Best Hotel Lille/Gambetta,Lille,France,Michel L,8.0
Best Hotel Lille/Gambetta,Lille,France, Charles M,8.0
Best Hotel Lille/Gambetta,Lille,France, Franck_Vero69,8.0
Best Hotel Lille/Gambetta,Lille,France, yannicar,8.0
Best Hotel Lille/Gambetta,Lille,France, Mimi,10.0
Best Hotel Lille/Gambetta,Lille,France,acaciasabina,3.0
Garrigae Villa la Florangerie,Strasbourg,France,Steven L,10.0
Garrigae Villa la Florangerie,Strasbourg,France, Urvoas,2.0
Garrigae Villa la Florangerie,Strasbourg,France, Clara,10.0
Garrigae Villa la Florangerie,Strasbourg,France, sylvie d,2.0
Garrigae Villa la Florangerie,Strasbourg,France, ALAIN C,10.0
Garrigae Villa la Florangerie,Strasbourg,France,SunBunny9999,6.0
La Malouiniere des Longchamps,Saint-Malo,France,Laurence T.,10.0
La Malouiniere des Longchamps,Saint-Malo,France, gregoireblachere,10.0
La Malouiniere des Longchamps,Saint-Malo,France, delphine2505,8.0
La Malouiniere des Longchamps,Saint-Malo,France, mimi95800,8.0
La Malouiniere des Longchamps,Saint-Malo,France, Emmanuelle M,6.0
La Malouiniere des Longchamps,Saint-Malo,France,SunBunny9999,5.0
Pierre & Vacances Residence Electra,Morzine,France,850lionell,8.0
Pierre & Vacances Residence Electra,Morzine,France, gregorygabet126,6.0
Pierre & Vacances Residence Electra,Morzine,France, isabellemerat,6.0
Pierre & Vacances Residence Electra,Morzine,France, Anaïs G,10.0
Pierre & Vacances Residence Electra,Morzine,France, Couple38,8.0
Pierre & Vacances Residence Electra,Morzine,France,Loic D,9.0
45 Degrees North -  Chalet Ele,Morzine,France,Paul H,10.0
45 Degrees North -  Chalet Ele,Morzine,France, Mark,2019.0
45 Degrees North -  Chalet Ele,Morzine,France, PelicanBreeze,8.0
45 Degrees North -  Chalet Ele,Morzine,France,Martial D,4.0
Hotel Restaurant du Chasseur,Strasbourg,France,Manon F,10.0
Hotel Restaurant du Chasseur,Strasbourg,France, A.L,10.0
Hotel Restaurant du Chasseur,Strasbourg,France, Juan M,8.0
Hotel Restaurant du Chasseur,Strasbourg,France,Marie G,2.0
Residence L'Hermine,Morzine,France,Nicolas G,2.0
Residence L'Hermine,Morzine,France, \Olive C\,4.0
Residence L'Hermine,Morzine,France, Brigitte A,8.0
Residence L'Hermine,Morzine,France, Laurent r,2.0
Residence L'Hermine,Morzine,France, Nbprincesse,2.0
Residence L'Hermine,Morzine,France,Herens47,5.0
Inter-Hôtel Parc des Expositions,nan,France,kathyesejourne,2.0
Inter-Hôtel Parc des Expositions,nan,France, patrick j,8.0
Inter-Hôtel Parc des Expositions,nan,France, grandvoyageur38,6.0
Inter-Hôtel Parc des Expositions,nan,France, marie t,6.0
Inter-Hôtel Parc des Expositions,nan,France, squivay M,8.0
Inter-Hôtel Parc des Expositions,nan,France,lferrari2019,1.0
B&B HOTEL Marseille La Valentine Saint Menet,nan,France,Stephanie P,10.0
B&B HOTEL Marseille La Valentine Saint Menet,nan,France, Guicam34,10.0
B&B HOTEL Marseille La Valentine Saint Menet,nan,France, Aurélie P,10.0
B&B HOTEL Marseille La Valentine Saint Menet,nan,France, jean j,8.0
B&B HOTEL Marseille La Valentine Saint Menet,nan,France, Raphaël 988,8.0
B&B HOTEL Marseille La Valentine Saint Menet,nan,France,Infrequentluncher,9.0
Hotel La Rotonde,Aix-en-Provence,France,Pascualito,8.0
Hotel La Rotonde,Aix-en-Provence,France, Gaëtan C,8.0
Hotel La Rotonde,Aix-en-Provence,France, Jacques D,8.0
Hotel La Rotonde,Aix-en-Provence,France, Patrick B,8.0
Hotel La Rotonde,Aix-en-Provence,France, Merina07,2.0
Hotel La Rotonde,Aix-en-Provence,France,Thomas,1.0
Mercure Lyon Centre Plaza Republique,nan,France,Marie P,8.0
Mercure Lyon Centre Plaza Republique,nan,France, corinnehote,8.0
Mercure Lyon Centre Plaza Republique,nan,France, deutzilla,10.0
Mercure Lyon Centre Plaza Republique,nan,France, Jean-Pierre L,6.0
Mercure Lyon Centre Plaza Republique,nan,France, jeanlucc189,10.0
Mercure Lyon Centre Plaza Republique,nan,France,Loic D,3.0
Hôtellerie du Château de Floure,Carcassonne,France,Boubous06,8.0
Hôtellerie du Château de Floure,Carcassonne,France, Christine M,8.0
Hôtellerie du Château de Floure,Carcassonne,France, La voute céleste,10.0
Hôtellerie du Château de Floure,Carcassonne,France, amap30,10.0
Hôtellerie du Château de Floure,Carcassonne,France, Elisabeth S.,10.0
Hôtellerie du Château de Floure,Carcassonne,France,SunBunny9999,1.0
Mountain Spaces - Chalet Le Milan Noir,Morzine,France,annelizzy321,10.0
Mountain Spaces - Chalet Le Milan Noir,Morzine,France, Bassel,10.0
Mountain Spaces - Chalet Le Milan Noir,Morzine,France, bug988,10.0
Mountain Spaces - Chalet Le Milan Noir,Morzine,France, michael a,10.0
Mountain Spaces - Chalet Le Milan Noir,Morzine,France, Lou208,10.0
Mountain Spaces - Chalet Le Milan Noir,Morzine,France,acaciasabina,8.0
Hotel Le Cavendish,nan,France,Pat,6.0
Hotel Le Cavendish,nan,France, Trinity,4.0
Hotel Le Cavendish,nan,France, Carl,8.0
Hotel Le Cavendish,nan,France, Ingrid N,10.0
Hotel Le Cavendish,nan,France, jouangui,4.0
Hotel Le Cavendish,nan,France,Martial D,8.0
Gite le Belvedere,Chamonix,France,Jérémy R,4.0
Gite le Belvedere,Chamonix,France, randonneur33,4.0
Gite le Belvedere,Chamonix,France, phiphi10,6.0
Gite le Belvedere,Chamonix,France, Bruno F,8.0
Gite le Belvedere,Chamonix,France, gepeto47700,8.0
Gite le Belvedere,Chamonix,France,Nico0987,5.0
Figues et Palmiers,Montpellier,France,Julie A,10.0
Figues et Palmiers,Montpellier,France, Lou A,10.0
Figues et Palmiers,Montpellier,France, 635laurence,10.0
Figues et Palmiers,Montpellier,France, Jérôme S.,10.0
Figues et Palmiers,Montpellier,France, Pascale D,10.0
Figues et Palmiers,Montpellier,France,Marie G,2.0
Hotel Vendome,Aix-en-Provence,France,maximemarion,8.0
Hotel Vendome,Aix-en-Provence,France, Manon A,4.0
Hotel Vendome,Aix-en-Provence,France, Marilyn M,10.0
Hotel Vendome,Aix-en-Provence,France, Cat58,10.0
Hotel Vendome,Aix-en-Provence,France, 51plume,8.0
Hotel Vendome,Aix-en-Provence,France,Loic D,8.0
Résidence Pierre & Vacances Premium Les Alpages de Reberty,['Les'],France,Pal358,8.0
Résidence Pierre & Vacances Premium Les Alpages de Reberty,['Les'],France, Heloise M,8.0
Résidence Pierre & Vacances Premium Les Alpages de Reberty,['Les'],France, Mastapha M,10.0
Résidence Pierre & Vacances Premium Les Alpages de Reberty,['Les'],France, Myriam S,10.0
Résidence Pierre & Vacances Premium Les Alpages de Reberty,['Les'],France, Sof P,10.0
Résidence Pierre & Vacances Premium Les Alpages de Reberty,['Les'],France,Martial D,1.0
Mas de Baumes Hôtel,Montpellier,France,denysericard,8.0
Mas de Baumes Hôtel,Montpellier,France, giancarlo34,8.0
Mas de Baumes Hôtel,Montpellier,France, creolie83,10.0
Mas de Baumes Hôtel,Montpellier,France, Catherine L,10.0
Mas de Baumes Hôtel,Montpellier,France, Françoise G,10.0
Mas de Baumes Hôtel,Montpellier,France,Maryne G,3.0
Hotel Armeric,Saint-Malo,France,bubumoi,8.0
Hotel Armeric,Saint-Malo,France,acaciasabina,6.0
ResidHotel Grand Prado,nan,France,mjewel884014,10.0
ResidHotel Grand Prado,nan,France, fs160230,6.0
ResidHotel Grand Prado,nan,France, Nourim,8.0
ResidHotel Grand Prado,nan,France, doubleh1232019,2.0
ResidHotel Grand Prado,nan,France, clacro804018,8.0
ResidHotel Grand Prado,nan,France,Thomas,4.0
Private Hotel,Corse,France,Choupette,8.0
Private Hotel,Corse,France, philippe_becker,10.0
Private Hotel,Corse,France, Cigalsace,10.0
Private Hotel,Corse,France, Annie S,10.0
Private Hotel,Corse,France, Anglais1,10.0
Private Hotel,Corse,France,ggilles2017,2.0
Manoir 1685 Saint Malo,Saint-Malo,France,Yannick K,8.0
Manoir 1685 Saint Malo,Saint-Malo,France, danielA38030v,6.0
Manoir 1685 Saint Malo,Saint-Malo,France, Ginette,6.0
Manoir 1685 Saint Malo,Saint-Malo,France, btebte,10.0
Manoir 1685 Saint Malo,Saint-Malo,France, Sylvain L,8.0
Manoir 1685 Saint Malo,Saint-Malo,France,Infrequentluncher,7.0
Chalet Skade - HOFNAR,Morzine,France,Travellingsav,10.0
Chalet Skade - HOFNAR,Morzine,France, Kristina M,10.0
Chalet Skade - HOFNAR,Morzine,France, David Mulroney,10.0
Chalet Skade - HOFNAR,Morzine,France, Portia-Raine,10.0
Chalet Skade - HOFNAR,Morzine,France, Thomas S,10.0
Chalet Skade - HOFNAR,Morzine,France,Marie-Pierre P,2.0
Chateau de la Redorte,Carcassonne,France,Philippe Crgd,10.0
Chateau de la Redorte,Carcassonne,France, Lismeh06,2.0
Chateau de la Redorte,Carcassonne,France, Emy Ly,4.0
Chateau de la Redorte,Carcassonne,France, Yverdonplagemai2015,6.0
Chateau de la Redorte,Carcassonne,France, sigrid c,10.0
Chateau de la Redorte,Carcassonne,France,Thomas,7.0
Ibis Toulouse Universite,Toulouse,France,Ece64ece,8.0
Ibis Toulouse Universite,Toulouse,France, Emilie L,4.0
Ibis Toulouse Universite,Toulouse,France, philouroyet,8.0
Ibis Toulouse Universite,Toulouse,France, Fabrice R,10.0
Ibis Toulouse Universite,Toulouse,France, Thierry L,8.0
Ibis Toulouse Universite,Toulouse,France,Marie G,7.0
Campanile Bordeaux Sud - Gradignan - Talence,Bordeaux,France,Marc L,8.0
Campanile Bordeaux Sud - Gradignan - Talence,Bordeaux,France, anita s,10.0
Campanile Bordeaux Sud - Gradignan - Talence,Bordeaux,France, 94rodrigues,10.0
Campanile Bordeaux Sud - Gradignan - Talence,Bordeaux,France, jpo95,6.0
Campanile Bordeaux Sud - Gradignan - Talence,Bordeaux,France, Mickleroy14100,6.0
Campanile Bordeaux Sud - Gradignan - Talence,Bordeaux,France,jean michel d,8.0
Domaine de Saint Clair,Aix-en-Provence,France,madamezam,10.0
Domaine de Saint Clair,Aix-en-Provence,France, Claire Z,10.0
Domaine de Saint Clair,Aix-en-Provence,France, Côme B,10.0
Domaine de Saint Clair,Aix-en-Provence,France, Marie-Claire B,10.0
Domaine de Saint Clair,Aix-en-Provence,France, Seaside11895935882,10.0
Domaine de Saint Clair,Aix-en-Provence,France,Nathalie Hann,9.0
La Haute Flourie,Saint-Malo,France,Julien S,10.0
La Haute Flourie,Saint-Malo,France, Hanane P,10.0
La Haute Flourie,Saint-Malo,France, claireGMDE,10.0
La Haute Flourie,Saint-Malo,France, Christophe L,10.0
La Haute Flourie,Saint-Malo,France, Bahia,10.0
La Haute Flourie,Saint-Malo,France,jean michel d,5.0
Hôtel Royal Wilson,Toulouse,France,Patoche2711,10.0
Hôtel Royal Wilson,Toulouse,France, VoyageFamRen,8.0
Hôtel Royal Wilson,Toulouse,France, steph,8.0
Hôtel Royal Wilson,Toulouse,France, CBg,10.0
Hôtel Royal Wilson,Toulouse,France, THOM,8.0
Hôtel Royal Wilson,Toulouse,France,Loic D,6.0
Sur le Quai,Carcassonne,France,catdo,10.0
Sur le Quai,Carcassonne,France, routotoutard,10.0
Sur le Quai,Carcassonne,France, jujumike1306,10.0
Sur le Quai,Carcassonne,France, Harry K,10.0
Sur le Quai,Carcassonne,France, John L,10.0
Sur le Quai,Carcassonne,France,Loic D,7.0
Hotel Moderne,nan,France,Magalina67,8.0
Hotel Moderne,nan,France, Robin M,2.0
Hotel Moderne,nan,France, Marie L,8.0
Hotel Moderne,nan,France, BombayDuke,6.0
Hotel Moderne,nan,France, Dreamtour81,6.0
Hotel Moderne,nan,France,Martial D,0.0
Chez Flo,Carcassonne,France,steve-norf,6.0
Chez Flo,Carcassonne,France, auvergnate26,8.0
Chez Flo,Carcassonne,France,Maryne G,8.0
Hotel Ellington Nice Centre,nan,France,Nathalie,8.0
Hotel Ellington Nice Centre,nan,France, VAL3324,8.0
Hotel Ellington Nice Centre,nan,France, Sophia,2.0
Hotel Ellington Nice Centre,nan,France, Monique Stoffel,10.0
Hotel Ellington Nice Centre,nan,France, saal2302,10.0
Hotel Ellington Nice Centre,nan,France,acaciasabina,0.0
Chalet Des Sapins,Chamonix,France,Simon C,10.0
Chalet Des Sapins,Chamonix,France, Kimberley D,8.0
Chalet Des Sapins,Chamonix,France, Derek O,10.0
Chalet Des Sapins,Chamonix,France, tjbeynon,10.0
Chalet Des Sapins,Chamonix,France,Nico0987,8.0
Hotel Bristol Union,Saint-Malo,France,CHANTAL,10.0
Hotel Bristol Union,Saint-Malo,France, Marilou,10.0
Hotel Bristol Union,Saint-Malo,France, Serge \u0026 Christine,10.0
Hotel Bristol Union,Saint-Malo,France, EVE N,10.0
Hotel Bristol Union,Saint-Malo,France, amadoariane,10.0
Hotel Bristol Union,Saint-Malo,France,Maryne G,4.0
Clubhotel Piolet,['Les'],France,ricslim,8.0
Clubhotel Piolet,['Les'],France, andrew v,8.0
Clubhotel Piolet,['Les'],France, shrek,10.0
Clubhotel Piolet,['Les'],France, Anonymous,6.0
Clubhotel Piolet,['Les'],France, S\u0026RGLondon,8.0
Clubhotel Piolet,['Les'],France,Herens47,1.0
Montempô Toulouse,Toulouse,France,HoneySamo,8.0
Montempô Toulouse,Toulouse,France, rmalde339533,10.0
Montempô Toulouse,Toulouse,France, Nrams R,6.0
Montempô Toulouse,Toulouse,France, bourgademarlene48,6.0
Montempô Toulouse,Toulouse,France, aurélie B,2.0
Montempô Toulouse,Toulouse,France,Thomas,7.0
Hôtel Roses,Strasbourg,France,laduduche,8.0
Hôtel Roses,Strasbourg,France, BBJM,10.0
Hôtel Roses,Strasbourg,France, Pierre B,8.0
Hôtel Roses,Strasbourg,France, SophieTllz,4.0
Hôtel Roses,Strasbourg,France, Carobanana11,8.0
Hôtel Roses,Strasbourg,France,Marie-Pierre P,0.0
Quai 17 Maison d'hotes,Strasbourg,France,Fa060000,10.0
Quai 17 Maison d'hotes,Strasbourg,France, Toen_Verharen,10.0
Quai 17 Maison d'hotes,Strasbourg,France, Astrid R,10.0
Quai 17 Maison d'hotes,Strasbourg,France, AScheer,10.0
Quai 17 Maison d'hotes,Strasbourg,France, Janin P,10.0
Quai 17 Maison d'hotes,Strasbourg,France,Marie G,5.0
Hostel Meyerbeer,nan,France,Du R,10.0
Hostel Meyerbeer,nan,France, ndrake121,10.0
Hostel Meyerbeer,nan,France, Christel37,8.0
Hostel Meyerbeer,nan,France, Clara B,8.0
Hostel Meyerbeer,nan,France, Sonia B,4.0
Hostel Meyerbeer,nan,France,lferrari2019,4.0
Le Clos du Puy,Aix-en-Provence,France,dometdomi,8.0
Le Clos du Puy,Aix-en-Provence,France, Yves007,8.0
Le Clos du Puy,Aix-en-Provence,France,JEAN-JACQUESAVIS,2.0
Hotel Beausoleil,Chamonix,France,Jimmy C,4.0
Hotel Beausoleil,Chamonix,France, Yo2712,8.0
Hotel Beausoleil,Chamonix,France, andrei021,6.0
Hotel Beausoleil,Chamonix,France, christian b,10.0
Hotel Beausoleil,Chamonix,France, Margouia,8.0
Hotel Beausoleil,Chamonix,France,Nico0987,1.0
Chalet Cleopatra/Anthony,['Les'],France,Sandra D,8.0
Chalet Cleopatra/Anthony,['Les'],France, CandL35,8.0
Chalet Cleopatra/Anthony,['Les'],France, Truman H,8.0
Chalet Cleopatra/Anthony,['Les'],France,lferrari2019,2.0
hotelF1 Strasbourg Pont de l'Europe,Strasbourg,France,Pascal,2.0
hotelF1 Strasbourg Pont de l'Europe,Strasbourg,France, FABIENNE J,6.0
hotelF1 Strasbourg Pont de l'Europe,Strasbourg,France, Sabrina B,2.0
hotelF1 Strasbourg Pont de l'Europe,Strasbourg,France, nanou91300,2.0
hotelF1 Strasbourg Pont de l'Europe,Strasbourg,France, Ola 57,2.0
hotelF1 Strasbourg Pont de l'Europe,Strasbourg,France,JEAN-JACQUESAVIS,2.0
Le Clos Labottière,Bordeaux,France,Decurion2,10.0
Le Clos Labottière,Bordeaux,France, Silvia,10.0
Le Clos Labottière,Bordeaux,France, Zazal,10.0
Le Clos Labottière,Bordeaux,France, Rilet1954,10.0
Le Clos Labottière,Bordeaux,France, Clothilde F,10.0
Le Clos Labottière,Bordeaux,France,Infrequentluncher,7.0
AU 30,Lille,France,@fredodujura,10.0
AU 30,Lille,France, Helderaurelie,10.0
AU 30,Lille,France, Jean-Marc Massie,10.0
AU 30,Lille,France, DAM859,10.0
AU 30,Lille,France, caro,10.0
AU 30,Lille,France,Maryne G,9.0
East Hotel 67,Strasbourg,France,conis57,6.0
East Hotel 67,Strasbourg,France, Adeline,4.0
East Hotel 67,Strasbourg,France, Isabelle M,6.0
East Hotel 67,Strasbourg,France, Nadya G,10.0
East Hotel 67,Strasbourg,France, Emleaca,10.0
East Hotel 67,Strasbourg,France,Loic D,4.0
Hotel Campanile Montpellier Centre St Roch,Montpellier,France,Elise F,2.0
Hotel Campanile Montpellier Centre St Roch,Montpellier,France, Audrey H,10.0
Hotel Campanile Montpellier Centre St Roch,Montpellier,France, Françoise A,6.0
Hotel Campanile Montpellier Centre St Roch,Montpellier,France, Evva_787,8.0
Hotel Campanile Montpellier Centre St Roch,Montpellier,France, aurefak1,8.0
Hotel Campanile Montpellier Centre St Roch,Montpellier,France,Nico0987,8.0
Alta Rocca Hotel,Corse,France,Solange D,2.0
Alta Rocca Hotel,Corse,France, flo,2.0
Alta Rocca Hotel,Corse,France, Hus,10.0
Alta Rocca Hotel,Corse,France, Pierre-Alain B,10.0
Alta Rocca Hotel,Corse,France, thipani,10.0
Alta Rocca Hotel,Corse,France,Thomas,3.0
Club Med Val Thorens Sensations,['Les'],France,Fulbertlebert,10.0
Club Med Val Thorens Sensations,['Les'],France, Véro G,10.0
Club Med Val Thorens Sensations,['Les'],France, MIki,10.0
Club Med Val Thorens Sensations,['Les'],France, Jessica Moine,10.0
Club Med Val Thorens Sensations,['Les'],France, Patrick L,10.0
Club Med Val Thorens Sensations,['Les'],France,Thomas,7.0
Les Logis des Remparts,Carcassonne,France,laurence c,10.0
Les Logis des Remparts,Carcassonne,France, Arielle,10.0
Les Logis des Remparts,Carcassonne,France, JLandMC,8.0
Les Logis des Remparts,Carcassonne,France, Roger D,10.0
Les Logis des Remparts,Carcassonne,France, laurent.911,6.0
Les Logis des Remparts,Carcassonne,France,Marie-Pierre P,9.0
Hôtel Maison Saint Louis,nan,France,Alice D,10.0
Hôtel Maison Saint Louis,nan,France, mion59,8.0
Hôtel Maison Saint Louis,nan,France, LEO  M,8.0
Hôtel Maison Saint Louis,nan,France, Yvon S,8.0
Hôtel Maison Saint Louis,nan,France, Debora T,8.0
Hôtel Maison Saint Louis,nan,France,ggilles2017,7.0
Chalet Jasmine,['Les'],France,suew00,10.0
Chalet Jasmine,['Les'],France, rachel220775,8.0
Chalet Jasmine,['Les'],France, James S,10.0
Chalet Jasmine,['Les'],France, Chris F,8.0
Chalet Jasmine,['Les'],France,Marie G,3.0
Toulouse Studio Parnuit,Toulouse,France,Hisportbike F,2.0
Toulouse Studio Parnuit,Toulouse,France, Cristina Crusat,4.0
Toulouse Studio Parnuit,Toulouse,France,lferrari2019,3.0
Hotel 66 Nice,nan,France,Stephane P,8.0
Hotel 66 Nice,nan,France, Amélie Guy,10.0
