hotel,city,nation,reviewer,vote
Hotel Eurostars Plaza Mayor,Madrid,España,Cami B,2.0
Hotel Los Cascajos,Canaria,España,aguilavig2018,10.0
Hotel Los Cascajos,Canaria,España, NoeliaGUisande,10.0
Hotel Los Cascajos,Canaria,España, Xiomaraaq,10.0
Hotel Los Cascajos,Canaria,España, Johann G,8.0
Hotel Los Cascajos,Canaria,España, Manuel M,8.0
Hotel Los Cascajos,Canaria,España,Fernando R,8.0
Hotel Los Cascajos,Canaria,España,Osvaldo F,7.0
Hotel Los Cascajos,Canaria,España,Yanira,5.0
Hotel Club Can Bossa,Ibiza,España,La verdad,8.0
Hotel Club Can Bossa,Ibiza,España, Giodiale,8.0
Hotel Club Can Bossa,Ibiza,España, alejandr0villanueva,10.0
Hotel Club Can Bossa,Ibiza,España, jooseig,8.0
Hotel Club Can Bossa,Ibiza,España, Global564288,10.0
Hotel Club Can Bossa,Ibiza,España,Francisca M,2.0
Hotel Club Can Bossa,Ibiza,España,ConstanzaT,6.0
Hotel Club Can Bossa,Ibiza,España,Eva HP,1.0
Villas Los Claveles,Lanzarote,España,Wayne S,10.0
Villas Los Claveles,Lanzarote,España, Andy C,2.0
Villas Los Claveles,Lanzarote,España, bigweejoe,6.0
Villas Los Claveles,Lanzarote,España, Lorrainepage151,2.0
Villas Los Claveles,Lanzarote,España, lesley m,2.0
Villas Los Claveles,Lanzarote,España,viajeroDonostia,8.0
Villas Los Claveles,Lanzarote,España,Cami B,6.0
Villas Los Claveles,Lanzarote,España,Cami B,2.0
Guesthouse Alicante,Alicante,España,Colorin_Azul,6.0
Guesthouse Alicante,Alicante,España, Angeldelariva,10.0
Guesthouse Alicante,Alicante,España, Merche P,10.0
Guesthouse Alicante,Alicante,España, j0rge78,10.0
Guesthouse Alicante,Alicante,España, maracuyeah,8.0
Guesthouse Alicante,Alicante,España,viajeroDonostia,5.0
Guesthouse Alicante,Alicante,España,Francisca M,7.0
Guesthouse Alicante,Alicante,España,Antonio D,4.0
Exclusive Malaga Skyline,Málaga,España,karenh2015,10.0
Exclusive Malaga Skyline,Málaga,España,Eva HP,6.0
Exclusive Malaga Skyline,Málaga,España,ConstanzaT,9.0
Exclusive Malaga Skyline,Málaga,España,Cami B,1.0
Be Live Adults Only Tenerife,Tenerife,España,jrpastrana,8.0
Be Live Adults Only Tenerife,Tenerife,España, maf722020,8.0
Be Live Adults Only Tenerife,Tenerife,España, karmela55cp,10.0
Be Live Adults Only Tenerife,Tenerife,España, mayteperfer,10.0
Be Live Adults Only Tenerife,Tenerife,España, josemariamartind,10.0
Be Live Adults Only Tenerife,Tenerife,España,Fernando R,0.0
Be Live Adults Only Tenerife,Tenerife,España,CELIO GINES G,2.0
Be Live Adults Only Tenerife,Tenerife,España,Osvaldo F,2.0
B&B Villa Pinos Málaga,Málaga,España,GFW57,10.0
B&B Villa Pinos Málaga,Málaga,España,Yanira,1.0
B&B Villa Pinos Málaga,Málaga,España,Paula P,7.0
B&B Villa Pinos Málaga,Málaga,España,Antonio D,8.0
TALO Urban Rooms,Donostia,España,Jaume,10.0
TALO Urban Rooms,Donostia,España, jacena123,10.0
TALO Urban Rooms,Donostia,España, samera46,8.0
TALO Urban Rooms,Donostia,España, Coco Jadraque,10.0
TALO Urban Rooms,Donostia,España, mari carmen  S,10.0
TALO Urban Rooms,Donostia,España,CELIO GINES G,8.0
TALO Urban Rooms,Donostia,España,Cami B,3.0
TALO Urban Rooms,Donostia,España,Vacation557141,6.0
Habitat Suites Gran Vía,Granada,España,NoemiIM,6.0
Habitat Suites Gran Vía,Granada,España, JuanmaDoGue,10.0
Habitat Suites Gran Vía,Granada,España, Titi45_11,10.0
Habitat Suites Gran Vía,Granada,España, sultan2010,8.0
Habitat Suites Gran Vía,Granada,España, rocioaviless,8.0
Habitat Suites Gran Vía,Granada,España,viajeroDonostia,4.0
Habitat Suites Gran Vía,Granada,España,CELIO GINES G,1.0
Habitat Suites Gran Vía,Granada,España,ConstanzaT,1.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España,Joana i,10.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España, Javier Ares,10.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España, Carlos,8.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España, pontesa,2.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España, todaunhavida,8.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España,mgutierrezherencia,3.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España,Eva HP,9.0
Hotel Riu Paraiso Lanzarote Resort,Lanzarote,España,Antonio D,7.0
Malaga City Breaks,Málaga,España,Ale Mac,10.0
Malaga City Breaks,Málaga,España, NB O,8.0
Malaga City Breaks,Málaga,España, LLY,8.0
Malaga City Breaks,Málaga,España, Lene B,8.0
Malaga City Breaks,Málaga,España, Jade Peters,10.0
Malaga City Breaks,Málaga,España,Osvaldo F,6.0
Malaga City Breaks,Málaga,España,Eva HP,4.0
Malaga City Breaks,Málaga,España,Francisca M,1.0
Clemens9,Málaga,España,Itximar,2.0
Clemens9,Málaga,España, Raquel S,10.0
Clemens9,Málaga,España, Eperke80,10.0
Clemens9,Málaga,España,MON x MON,5.0
Clemens9,Málaga,España,mgutierrezherencia,3.0
Clemens9,Málaga,España,Eva HP,8.0
Palm Garden Apartments,Fuerteventura,España,henry187514,8.0
Palm Garden Apartments,Fuerteventura,España, CAPUSA,10.0
Palm Garden Apartments,Fuerteventura,España, Saturnalio_McKenzie,10.0
Palm Garden Apartments,Fuerteventura,España, BorjaU,8.0
Palm Garden Apartments,Fuerteventura,España, Jonhs family,2.0
Palm Garden Apartments,Fuerteventura,España,ConstanzaT,4.0
Palm Garden Apartments,Fuerteventura,España,Yanira,5.0
Palm Garden Apartments,Fuerteventura,España,Vacation557141,0.0
Sun Beach Hotel,Mar,España,Olaleg,4.0
Sun Beach Hotel,Mar,España, osebastian o,10.0
Sun Beach Hotel,Mar,España, Mar,6.0
Sun Beach Hotel,Mar,España, morrna,2.0
Sun Beach Hotel,Mar,España, Davnder,2.0
Sun Beach Hotel,Mar,España,Osvaldo F,4.0
Sun Beach Hotel,Mar,España,Noelia M,4.0
Sun Beach Hotel,Mar,España,Paula P,7.0
Hotel Presidente,Granada,España,Alejandra J,8.0
Hotel Presidente,Granada,España, martapregigueiro62@gmail.com,8.0
Hotel Presidente,Granada,España, idoiamr68,10.0
Hotel Presidente,Granada,España, Maitane952,10.0
Hotel Presidente,Granada,España, Ingrid GC,8.0
Hotel Presidente,Granada,España,Peachgirl1217,4.0
Hotel Presidente,Granada,España,mgutierrezherencia,2.0
Hotel Presidente,Granada,España,Mitas75,5.0
Hotel Athene,Mar,España,ficobla,6.0
Hotel Athene,Mar,España, Miguel Angel A,8.0
Hotel Athene,Mar,España, BI_Y_ALY,4.0
Hotel Athene,Mar,España, 19Evamaria19,2.0
Hotel Athene,Mar,España, Yuly Y,6.0
Hotel Athene,Mar,España,Fernando R,7.0
Hotel Athene,Mar,España,Peachgirl1217,8.0
Hotel Athene,Mar,España,Cami B,1.0
Valencia Lounge Hostel,Valencia,España,Diego,2.0
Valencia Lounge Hostel,Valencia,España, Villa,4.0
Valencia Lounge Hostel,Valencia,España, KAMI s,6.0
Valencia Lounge Hostel,Valencia,España, luca8877,8.0
Valencia Lounge Hostel,Valencia,España, Camionmilitar R,6.0
Valencia Lounge Hostel,Valencia,España,Peachgirl1217,8.0
Valencia Lounge Hostel,Valencia,España,Fernando R,2.0
Valencia Lounge Hostel,Valencia,España,Cami B,1.0
Hotel Playasol San Remo,Ibiza,España,Sergi,6.0
Hotel Playasol San Remo,Ibiza,España, Gina C,6.0
Hotel Playasol San Remo,Ibiza,España, pauladiaz,10.0
Hotel Playasol San Remo,Ibiza,España, lorenainfantes777,10.0
Hotel Playasol San Remo,Ibiza,España, yolandayantonio7066,10.0
Hotel Playasol San Remo,Ibiza,España,Vacation557141,7.0
Hotel Playasol San Remo,Ibiza,España,Eva HP,9.0
Hotel Playasol San Remo,Ibiza,España,Osvaldo F,3.0
Barbieri Granada Hostel,Granada,España,Missletyouknow,2.0
Barbieri Granada Hostel,Granada,España, Viktor R,2.0
Barbieri Granada Hostel,Granada,España, Carolilla18,2.0
Barbieri Granada Hostel,Granada,España, Gat Negre,4.0
Barbieri Granada Hostel,Granada,España, izaro92,2.0
Barbieri Granada Hostel,Granada,España,Mitas75,9.0
Barbieri Granada Hostel,Granada,España,Noelia M,3.0
Barbieri Granada Hostel,Granada,España,Francisca M,3.0
Labranda Alyssa Suite Hotel,Lanzarote,España,alberal77,10.0
Labranda Alyssa Suite Hotel,Lanzarote,España, Muffinsinlove,8.0
Labranda Alyssa Suite Hotel,Lanzarote,España, francisco guerrero,8.0
Labranda Alyssa Suite Hotel,Lanzarote,España, PATRICIA S,10.0
Labranda Alyssa Suite Hotel,Lanzarote,España, Journey571612,2.0
Labranda Alyssa Suite Hotel,Lanzarote,España,ConstanzaT,9.0
Labranda Alyssa Suite Hotel,Lanzarote,España,Mitas75,7.0
Labranda Alyssa Suite Hotel,Lanzarote,España,mgutierrezherencia,8.0
Chabela's B&B,Fuerteventura,España,Sariitaaa,10.0
Chabela's B&B,Fuerteventura,España, mariayelena,6.0
Chabela's B&B,Fuerteventura,España,Francisca M,8.0
Chabela's B&B,Fuerteventura,España,ConstanzaT,9.0
Chabela's B&B,Fuerteventura,España,CELIO GINES G,7.0
AC Hotel Ciudad de Sevilla,Sevilla,España,andrescasanova10,8.0
AC Hotel Ciudad de Sevilla,Sevilla,España, Mª Carmen E,6.0
AC Hotel Ciudad de Sevilla,Sevilla,España, mlizan64@gmail.com,2.0
AC Hotel Ciudad de Sevilla,Sevilla,España, Eva M,8.0
AC Hotel Ciudad de Sevilla,Sevilla,España, Pitaio,8.0
AC Hotel Ciudad de Sevilla,Sevilla,España,Francisca M,6.0
AC Hotel Ciudad de Sevilla,Sevilla,España,viajeroDonostia,5.0
AC Hotel Ciudad de Sevilla,Sevilla,España,Eva HP,1.0
Portinatx Beach Club Hotel,Ibiza,España,David L,10.0
Portinatx Beach Club Hotel,Ibiza,España, Maribel R,10.0
Portinatx Beach Club Hotel,Ibiza,España, ladybeyonce,8.0
Portinatx Beach Club Hotel,Ibiza,España, Decompacto,6.0
Portinatx Beach Club Hotel,Ibiza,España, Alberto J,4.0
Portinatx Beach Club Hotel,Ibiza,España,Fernando R,2.0
Portinatx Beach Club Hotel,Ibiza,España,Antonio D,8.0
Portinatx Beach Club Hotel,Ibiza,España,CELIO GINES G,4.0
Villa San Sebastian,Donostia,España,rarola70,2.0
Villa San Sebastian,Donostia,España, patfayard,10.0
Villa San Sebastian,Donostia,España, christmi,8.0
Villa San Sebastian,Donostia,España,Laly B,0.0
Villa San Sebastian,Donostia,España,Cami B,0.0
Villa San Sebastian,Donostia,España,Osvaldo F,0.0
Enjoy Malaga Apartamentos Victoria,Málaga,España,vivianecurci,2.0
Enjoy Malaga Apartamentos Victoria,Málaga,España, Marta May,2.0
Enjoy Malaga Apartamentos Victoria,Málaga,España,Cami B,4.0
Enjoy Malaga Apartamentos Victoria,Málaga,España,Paula P,4.0
Enjoy Malaga Apartamentos Victoria,Málaga,España,Peachgirl1217,2.0
Apartamentos Mediterraneo,Alicante,España,Nazaret M,2.0
Apartamentos Mediterraneo,Alicante,España, suki264,4.0
Apartamentos Mediterraneo,Alicante,España, Ana P,2.0
Apartamentos Mediterraneo,Alicante,España, Kevin I,2.0
Apartamentos Mediterraneo,Alicante,España, Gastonvarela,4.0
Apartamentos Mediterraneo,Alicante,España,Fernando R,4.0
Apartamentos Mediterraneo,Alicante,España,viajeroDonostia,2.0
Apartamentos Mediterraneo,Alicante,España,Noelia M,5.0
Hotel Garbi,Mar,España,angim026,4.0
Hotel Garbi,Mar,España, Oscar P,2.0
Hotel Garbi,Mar,España, Martx,2.0
Hotel Garbi,Mar,España, Rikard l,2.0
Hotel Garbi,Mar,España, ies l,2.0
Hotel Garbi,Mar,España,Kees v,5.0
Hotel Garbi,Mar,España,Francisca M,9.0
Hotel Garbi,Mar,España,Paula P,7.0
Endless Summer House,Tenerife,España,Javier C,10.0
Endless Summer House,Tenerife,España, AnNa,10.0
Endless Summer House,Tenerife,España, franciscopucciar2016,10.0
Endless Summer House,Tenerife,España, Agustina G,10.0
Endless Summer House,Tenerife,España, elmau,10.0
Endless Summer House,Tenerife,España,viajeroDonostia,4.0
Endless Summer House,Tenerife,España,Mitas75,2.0
Endless Summer House,Tenerife,España,Laly B,3.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España,Villeguillas,10.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España, Pedro A,10.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España, Patricia A,10.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España, Gpr19,10.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España, SrPipon,10.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España,Mitas75,4.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España,Peachgirl1217,2.0
Apartamentos La Casa del Conde de Gelves,Sevilla,España,Yanira,2.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España,vaneval74,10.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España, Silver068,10.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España, Carmen R,8.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España, David R,8.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España, 675Ghf67,8.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España,Yanira,7.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España,Francisca M,3.0
Hotel Valencia Oceanic Managed by Melia,Valencia,España,ConstanzaT,6.0
Apartamentos Primavera Loix,Benidorm,España,Mónica PN.,10.0
Apartamentos Primavera Loix,Benidorm,España, Elena B,8.0
Apartamentos Primavera Loix,Benidorm,España, Alex G,4.0
Apartamentos Primavera Loix,Benidorm,España, Belén S,2.0
Apartamentos Primavera Loix,Benidorm,España, maria,8.0
Apartamentos Primavera Loix,Benidorm,España,Paula P,0.0
Apartamentos Primavera Loix,Benidorm,España,Vacation557141,6.0
Apartamentos Primavera Loix,Benidorm,España,Eva HP,5.0
Apartamento Gomerez 39,Granada,España,164paje,10.0
Apartamento Gomerez 39,Granada,España, Eom108,10.0
Apartamento Gomerez 39,Granada,España, FacundoBsAs,10.0
Apartamento Gomerez 39,Granada,España, Alberto P,10.0
Apartamento Gomerez 39,Granada,España, Eufemio R,10.0
Apartamento Gomerez 39,Granada,España,Francisca M,0.0
Apartamento Gomerez 39,Granada,España,Yanira,2.0
Apartamento Gomerez 39,Granada,España,Fernando R,8.0
Hotel Ciutat de Barcelona,Barcelona,España,HugoSuarez,8.0
Hotel Ciutat de Barcelona,Barcelona,España, Xarda111,6.0
Hotel Ciutat de Barcelona,Barcelona,España, chiqui327,8.0
Hotel Ciutat de Barcelona,Barcelona,España, BackPacker320451,6.0
Hotel Ciutat de Barcelona,Barcelona,España, Rama AJ,6.0
Hotel Ciutat de Barcelona,Barcelona,España,viajeroDonostia,8.0
Hotel Ciutat de Barcelona,Barcelona,España,Osvaldo F,9.0
Hotel Ciutat de Barcelona,Barcelona,España,Laly B,1.0
Park Hotel Barcelona,Barcelona,España,Sandra S,10.0
Park Hotel Barcelona,Barcelona,España, Loli D,4.0
Park Hotel Barcelona,Barcelona,España, Blas G,10.0
Park Hotel Barcelona,Barcelona,España, Nelson D,10.0
Park Hotel Barcelona,Barcelona,España, Chela S,10.0
Park Hotel Barcelona,Barcelona,España,Cami B,2.0
Park Hotel Barcelona,Barcelona,España,CELIO GINES G,8.0
Park Hotel Barcelona,Barcelona,España,viajeroDonostia,6.0
Apartamentos Matorral,Fuerteventura,España,Nereida M,4.0
Apartamentos Matorral,Fuerteventura,España, Marta L,2.0
Apartamentos Matorral,Fuerteventura,España, Vero M,2.0
Apartamentos Matorral,Fuerteventura,España, LasPalmas2020,10.0
Apartamentos Matorral,Fuerteventura,España, zaidasv,4.0
Apartamentos Matorral,Fuerteventura,España,Cami B,8.0
Apartamentos Matorral,Fuerteventura,España,Osvaldo F,2.0
Apartamentos Matorral,Fuerteventura,España,viajeroDonostia,4.0
VIK Coral Beach,Lanzarote,España,Spdiiana,4.0
VIK Coral Beach,Lanzarote,España, luismiguelluque52,10.0
VIK Coral Beach,Lanzarote,España, Arantxa,2.0
VIK Coral Beach,Lanzarote,España, Amina A,8.0
VIK Coral Beach,Lanzarote,España, Noelia,10.0
VIK Coral Beach,Lanzarote,España,Francisca M,2.0
VIK Coral Beach,Lanzarote,España,Fernando R,8.0
VIK Coral Beach,Lanzarote,España,Francisca M,2.0
Aparthotel Playasol Jabeque Soul,Ibiza,España,Thayti,10.0
Aparthotel Playasol Jabeque Soul,Ibiza,España, Victoriastir,10.0
Aparthotel Playasol Jabeque Soul,Ibiza,España, Aangelam,10.0
Aparthotel Playasol Jabeque Soul,Ibiza,España, Gherasim A,10.0
Aparthotel Playasol Jabeque Soul,Ibiza,España, Enrique D,6.0
Aparthotel Playasol Jabeque Soul,Ibiza,España,Antonio D,0.0
Aparthotel Playasol Jabeque Soul,Ibiza,España,Antonio D,2.0
Aparthotel Playasol Jabeque Soul,Ibiza,España,Noelia M,3.0
ALEGRIA San Juan Park,Mar,España,Isabel,4.0
ALEGRIA San Juan Park,Mar,España, berlingmoniK,2.0
ALEGRIA San Juan Park,Mar,España, Toni H,6.0
ALEGRIA San Juan Park,Mar,España, xavi_adviser,6.0
ALEGRIA San Juan Park,Mar,España, Gemma_donaldson,4.0
ALEGRIA San Juan Park,Mar,España,Noelia M,0.0
ALEGRIA San Juan Park,Mar,España,Fernando R,0.0
ALEGRIA San Juan Park,Mar,España,Francisca M,8.0
Hotel Corona de Granada,Granada,España,Purificación L,4.0
Hotel Corona de Granada,Granada,España, Luis,8.0
Hotel Corona de Granada,Granada,España, AMAYA P,8.0
Hotel Corona de Granada,Granada,España, Sandra m,10.0
Hotel Corona de Granada,Granada,España, claro1778,4.0
Hotel Corona de Granada,Granada,España,Noelia M,0.0
Hotel Corona de Granada,Granada,España,Osvaldo F,8.0
Hotel Corona de Granada,Granada,España,Osvaldo F,7.0
"Casita Jofisa Todoque, La Laguna",Palma,España,Ginysm,10.0
"Casita Jofisa Todoque, La Laguna",Palma,España, Frank T,6.0
"Casita Jofisa Todoque, La Laguna",Palma,España,Peachgirl1217,2.0
"Casita Jofisa Todoque, La Laguna",Palma,España,mgutierrezherencia,8.0
"Casita Jofisa Todoque, La Laguna",Palma,España,Fernando R,2.0
Magma Rooms,Lanzarote,España,Itdamina,8.0
Magma Rooms,Lanzarote,España, Mikel E,10.0
Magma Rooms,Lanzarote,España, David Viña,10.0
Magma Rooms,Lanzarote,España, marmorato,10.0
Magma Rooms,Lanzarote,España, Di3g0l3t,10.0
Magma Rooms,Lanzarote,España,Paula P,5.0
Magma Rooms,Lanzarote,España,MON x MON,2.0
Magma Rooms,Lanzarote,España,Peachgirl1217,3.0
"Mandarin Oriental, Barcelona",Barcelona,España,Lucas123,10.0
"Mandarin Oriental, Barcelona",Barcelona,España, Alberto R,10.0
"Mandarin Oriental, Barcelona",Barcelona,España, luis,10.0
"Mandarin Oriental, Barcelona",Barcelona,España, Mariaav,10.0
"Mandarin Oriental, Barcelona",Barcelona,España, Judith Requena,10.0
"Mandarin Oriental, Barcelona",Barcelona,España,MON x MON,6.0
"Mandarin Oriental, Barcelona",Barcelona,España,Laly B,7.0
"Mandarin Oriental, Barcelona",Barcelona,España,Paula P,3.0
Abora Buenaventura by Lopesan Hotels,Canaria,España,Pilar P,10.0
Abora Buenaventura by Lopesan Hotels,Canaria,España, Nomad504293,6.0
Abora Buenaventura by Lopesan Hotels,Canaria,España, Luis,8.0
Abora Buenaventura by Lopesan Hotels,Canaria,España, eugal2017,8.0
Abora Buenaventura by Lopesan Hotels,Canaria,España, Mónica V,2.0
Abora Buenaventura by Lopesan Hotels,Canaria,España,viajeroDonostia,8.0
Abora Buenaventura by Lopesan Hotels,Canaria,España,Cami B,6.0
Abora Buenaventura by Lopesan Hotels,Canaria,España,MON x MON,2.0
ALEGRIA Fenals Mar,Mar,España,Nuevaera153,10.0
ALEGRIA Fenals Mar,Mar,España, Katerina,10.0
ALEGRIA Fenals Mar,Mar,España, Javi,8.0
ALEGRIA Fenals Mar,Mar,España, Oscar F,6.0
ALEGRIA Fenals Mar,Mar,España, Lola L,8.0
ALEGRIA Fenals Mar,Mar,España,Eva HP,4.0
ALEGRIA Fenals Mar,Mar,España,Osvaldo F,9.0
ALEGRIA Fenals Mar,Mar,España,Peachgirl1217,3.0
Old Town Homestay,Donostia,España,suephilgromski,6.0
Old Town Homestay,Donostia,España,Yanira,8.0
Old Town Homestay,Donostia,España,viajeroDonostia,7.0
Old Town Homestay,Donostia,España,CELIO GINES G,8.0
Sunset Bay Club by Diamond Resorts,Tenerife,España,Alejandro O,4.0
Sunset Bay Club by Diamond Resorts,Tenerife,España, JoseMunich,6.0
Sunset Bay Club by Diamond Resorts,Tenerife,España, Judit,4.0
Sunset Bay Club by Diamond Resorts,Tenerife,España, sandrafranquet,2.0
Sunset Bay Club by Diamond Resorts,Tenerife,España, Anarosu,4.0
Sunset Bay Club by Diamond Resorts,Tenerife,España,Yanira,5.0
Sunset Bay Club by Diamond Resorts,Tenerife,España,Peachgirl1217,0.0
Sunset Bay Club by Diamond Resorts,Tenerife,España,MON x MON,3.0
Bungalows Los Almendros Gays Exclusive Vacation Club,Canaria,España,Uno que viaja,4.0
Bungalows Los Almendros Gays Exclusive Vacation Club,Canaria,España, Cristhian O,10.0
Bungalows Los Almendros Gays Exclusive Vacation Club,Canaria,España, lalonso1979,10.0
Bungalows Los Almendros Gays Exclusive Vacation Club,Canaria,España, Felipe C,8.0
Bungalows Los Almendros Gays Exclusive Vacation Club,Canaria,España, jose g,10.0
Bungalows Los Almendros Gays Exclusive Vacation Club,Canaria,España,Laly B,1.0
