hotel,city,nation,reviewer,vote
Hotel de Saxe, Leipzig,Deutschland,Maik Wittenberg,6.0
Hotel de Saxe, Leipzig,Deutschland, Lueckeflecker,4.0
Hotel de Saxe, Leipzig,Deutschland, DeLoew,8.0
Hotel de Saxe, Leipzig,Deutschland, Natascha F,8.0
Hotel de Saxe, Leipzig,Deutschland, ChristophLange,8.0
Hotel de Saxe, Leipzig,Deutschland,Explore763945,5.0
Hotel de Saxe, Leipzig,Deutschland,nederlandsegulden,6.0
Hotel de Saxe, Leipzig,Deutschland,M. Fehling,7.0
Hotel Pension Villa Seestern, Rügen,Deutschland,PumpkinUk,10.0
Hotel Pension Villa Seestern, Rügen,Deutschland,Explore763945,3.0
Hotel Pension Villa Seestern, Rügen,Deutschland,Kati_reist,5.0
Hotel Pension Villa Seestern, Rügen,Deutschland,Anneliese M,4.0
Brauhaus Steep's,Köln,Deutschland,Andreas C,2.0
Brauhaus Steep's,Köln,Deutschland, Calle99,6.0
Brauhaus Steep's,Köln,Deutschland, jochen b,10.0
Brauhaus Steep's,Köln,Deutschland, Stef H,8.0
Brauhaus Steep's,Köln,Deutschland, Michael G,10.0
Brauhaus Steep's,Köln,Deutschland,Jader G,3.0
Brauhaus Steep's,Köln,Deutschland,M. Fehling,2.0
Brauhaus Steep's,Köln,Deutschland,Lior P,2.0
Hotel Cristal,Nürnberg,Deutschland,lamola,6.0
Hotel Cristal,Nürnberg,Deutschland, Andrea R,6.0
Hotel Cristal,Nürnberg,Deutschland, Kolletti,6.0
Hotel Cristal,Nürnberg,Deutschland, Robert aus Linz,8.0
Hotel Cristal,Nürnberg,Deutschland, EnglandfanHannover,10.0
Hotel Cristal,Nürnberg,Deutschland,jmb,1.0
Hotel Cristal,Nürnberg,Deutschland,Prof. SH,5.0
Hotel Cristal,Nürnberg,Deutschland,BBoehme44,9.0
Almodóvar Hotel,Straße,Deutschland,Wanderer269423,10.0
Almodóvar Hotel,Straße,Deutschland, the_hamp,10.0
Almodóvar Hotel,Straße,Deutschland, DetlefBerlin_Germany,10.0
Almodóvar Hotel,Straße,Deutschland, StLo78,10.0
Almodóvar Hotel,Straße,Deutschland, stereite,10.0
Almodóvar Hotel,Straße,Deutschland,BBoehme44,4.0
Almodóvar Hotel,Straße,Deutschland,Omatilla,3.0
Almodóvar Hotel,Straße,Deutschland,nederlandsegulden,5.0
Hotel Haus Wiese, Oberstdorf,Deutschland,1103Linke,10.0
Hotel Haus Wiese, Oberstdorf,Deutschland, MarcHares,8.0
Hotel Haus Wiese, Oberstdorf,Deutschland, Dampfbad,4.0
Hotel Haus Wiese, Oberstdorf,Deutschland, Mutwille,4.0
Hotel Haus Wiese, Oberstdorf,Deutschland,ollith,7.0
Hotel Haus Wiese, Oberstdorf,Deutschland,Kristine G,1.0
Hotel Haus Wiese, Oberstdorf,Deutschland,NAW_Newbury,7.0
Hotel An Der Messe,Frankfurt,Deutschland,Julia S,8.0
Hotel An Der Messe,Frankfurt,Deutschland, Samu v,8.0
Hotel An Der Messe,Frankfurt,Deutschland, Kat,4.0
Hotel An Der Messe,Frankfurt,Deutschland, Marco A,6.0
Hotel An Der Messe,Frankfurt,Deutschland, Nordseefreundin,8.0
Hotel An Der Messe,Frankfurt,Deutschland,Prof. SH,1.0
Hotel An Der Messe,Frankfurt,Deutschland,NAW_Newbury,8.0
Hotel An Der Messe,Frankfurt,Deutschland,jmb,8.0
Citadines Michel Hamburg,7,Deutschland,Dominik B,10.0
Citadines Michel Hamburg,7,Deutschland, Petersen13,10.0
Citadines Michel Hamburg,7,Deutschland, Tlleyton,10.0
Citadines Michel Hamburg,7,Deutschland, Jea Ro,10.0
Citadines Michel Hamburg,7,Deutschland, isabel664,10.0
Citadines Michel Hamburg,7,Deutschland,Omatilla,4.0
Citadines Michel Hamburg,7,Deutschland,Jader G,7.0
Citadines Michel Hamburg,7,Deutschland,Verča,4.0
Holiday Inn Dresden - City South,Dresden,Deutschland,Thorben auf Tour,10.0
Holiday Inn Dresden - City South,Dresden,Deutschland, Claudia,8.0
Holiday Inn Dresden - City South,Dresden,Deutschland, Kevitsch,10.0
Holiday Inn Dresden - City South,Dresden,Deutschland, Wilma,8.0
Holiday Inn Dresden - City South,Dresden,Deutschland, akumerinchen,6.0
Holiday Inn Dresden - City South,Dresden,Deutschland,Omatilla,2.0
Holiday Inn Dresden - City South,Dresden,Deutschland,Explore763945,7.0
Holiday Inn Dresden - City South,Dresden,Deutschland,NAW_Newbury,8.0
Gaestehaus Uthoern, Sylt,Deutschland,irmaundfritz,8.0
Gaestehaus Uthoern, Sylt,Deutschland,Prof. SH,8.0
Gaestehaus Uthoern, Sylt,Deutschland,jkerber2018,1.0
Gaestehaus Uthoern, Sylt,Deutschland,nederlandsegulden,4.0
Haus Am See, Rügen,Deutschland,AE Bonn,10.0
Haus Am See, Rügen,Deutschland, Margot K.,6.0
Haus Am See, Rügen,Deutschland, gourmetzli,8.0
Haus Am See, Rügen,Deutschland, Holger,10.0
Haus Am See, Rügen,Deutschland, 12Waldfee3456,6.0
Haus Am See, Rügen,Deutschland,Explore763945,4.0
Haus Am See, Rügen,Deutschland,eithne e,8.0
Haus Am See, Rügen,Deutschland,Omatilla,5.0
Casa Familia,Usedom,Deutschland,UtaM63,10.0
Casa Familia,Usedom,Deutschland, Norbert K,2.0
Casa Familia,Usedom,Deutschland, Doris B,10.0
Casa Familia,Usedom,Deutschland, Nadine H,2.0
Casa Familia,Usedom,Deutschland, kirfel,10.0
Casa Familia,Usedom,Deutschland,Jader G,0.0
Casa Familia,Usedom,Deutschland,Verča,4.0
Casa Familia,Usedom,Deutschland,nederlandsegulden,2.0
Pension Dresdener Berge,Dresden,Deutschland,Anna G,2.0
Pension Dresdener Berge,Dresden,Deutschland,M. Fehling,1.0
Pension Dresdener Berge,Dresden,Deutschland,eithne e,0.0
Pension Dresdener Berge,Dresden,Deutschland,Andrea B,2.0
ATRIUM Rheinhotel,Köln,Deutschland,Vielreisende,8.0
ATRIUM Rheinhotel,Köln,Deutschland, alfred g,4.0
ATRIUM Rheinhotel,Köln,Deutschland, Winfried P,6.0
ATRIUM Rheinhotel,Köln,Deutschland, Ferdinand E,8.0
ATRIUM Rheinhotel,Köln,Deutschland, RobWuerzburg,8.0
ATRIUM Rheinhotel,Köln,Deutschland,Kati_reist,4.0
ATRIUM Rheinhotel,Köln,Deutschland,Jader G,7.0
ATRIUM Rheinhotel,Köln,Deutschland,ollith,5.0
Plus Berlin,Platz,Deutschland,julia_neuss,2.0
Plus Berlin,Platz,Deutschland, Annie R,6.0
Plus Berlin,Platz,Deutschland, Andreas89,6.0
Plus Berlin,Platz,Deutschland, Kevin M,8.0
Plus Berlin,Platz,Deutschland, Aneesha K,2.0
Plus Berlin,Platz,Deutschland,Andrea B,9.0
Plus Berlin,Platz,Deutschland,Lior P,3.0
Plus Berlin,Platz,Deutschland,Anneliese M,3.0
Gasthof Traube,Stuttgart,Deutschland,Michael M,6.0
Gasthof Traube,Stuttgart,Deutschland, Meander65134181687,6.0
Gasthof Traube,Stuttgart,Deutschland, Dieter H,4.0
Gasthof Traube,Stuttgart,Deutschland, Alf1860,8.0
Gasthof Traube,Stuttgart,Deutschland, TSgo,8.0
Gasthof Traube,Stuttgart,Deutschland,Andrea B,7.0
Gasthof Traube,Stuttgart,Deutschland,Andrea B,1.0
Gasthof Traube,Stuttgart,Deutschland,Verča,6.0
Helvetia Suites,Düsseldorf,Deutschland,claudiaTuff,8.0
Helvetia Suites,Düsseldorf,Deutschland, Essunterwegs 🇩🇪🇦🇪🇺🇸🇩🇪,10.0
Helvetia Suites,Düsseldorf,Deutschland, MMI,10.0
Helvetia Suites,Düsseldorf,Deutschland, Biggi H,10.0
Helvetia Suites,Düsseldorf,Deutschland, dangriga,10.0
Helvetia Suites,Düsseldorf,Deutschland,jkerber2018,5.0
Helvetia Suites,Düsseldorf,Deutschland,BBoehme44,7.0
Helvetia Suites,Düsseldorf,Deutschland,Kristine G,9.0
Marc München ,München,Deutschland,kleinklassen,8.0
Marc München ,München,Deutschland, NErichGerlach,10.0
Marc München ,München,Deutschland, Portobello24,2.0
Marc München ,München,Deutschland, Marco R,10.0
Marc München ,München,Deutschland, Kenan G,10.0
Marc München ,München,Deutschland,nederlandsegulden,1.0
Marc München ,München,Deutschland,Prof. SH,9.0
Marc München ,München,Deutschland,Omatilla,7.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland,Reinhard S,6.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland, redsonic,6.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland, utekarin,8.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland, Petra W,10.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland, Gora,8.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland,Andrea B,5.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland,Kati_reist,0.0
SEETELHOTEL Hotel Esplanade,Usedom,Deutschland,Thomas Miller,9.0
Gastehaus Birgit, Oberstdorf,Deutschland,Anders Gissel,8.0
Gastehaus Birgit, Oberstdorf,Deutschland, schnucki68,8.0
Gastehaus Birgit, Oberstdorf,Deutschland,Lior P,6.0
Gastehaus Birgit, Oberstdorf,Deutschland,Kristine G,3.0
Gastehaus Birgit, Oberstdorf,Deutschland,ollith,5.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland,Glück im Gepäck,8.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland, oesehh,6.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland, Frank,10.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland, JuergiN,2.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland, bia7wi,8.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland,M. Fehling,7.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland,jmb,2.0
Holiday Inn Express Frankfurt-Messe,Frankfurt,Deutschland,NAW_Newbury,7.0
Zinnowitzer Hof,Usedom,Deutschland,Sa B,8.0
Zinnowitzer Hof,Usedom,Deutschland, Josephine H,2.0
Zinnowitzer Hof,Usedom,Deutschland, neuparthmarker,10.0
Zinnowitzer Hof,Usedom,Deutschland, astiwasti,8.0
Zinnowitzer Hof,Usedom,Deutschland, Karen S,8.0
Zinnowitzer Hof,Usedom,Deutschland,Kati_reist,3.0
Zinnowitzer Hof,Usedom,Deutschland,M. Fehling,1.0
Zinnowitzer Hof,Usedom,Deutschland,M. Fehling,8.0
Steigenberger Hotel Berlin,1,Deutschland,fabiogmeiner,8.0
Steigenberger Hotel Berlin,1,Deutschland, annelieseseibert,8.0
Steigenberger Hotel Berlin,1,Deutschland, unterwegs20202020,10.0
Steigenberger Hotel Berlin,1,Deutschland, Go315249,2.0
Steigenberger Hotel Berlin,1,Deutschland, Ulrich P,8.0
Steigenberger Hotel Berlin,1,Deutschland,NAW_Newbury,0.0
Steigenberger Hotel Berlin,1,Deutschland,ollith,6.0
Steigenberger Hotel Berlin,1,Deutschland,eithne e,9.0
Hotel Residence Bremen,Bremen,Deutschland,Dottore A,8.0
Hotel Residence Bremen,Bremen,Deutschland, kvd,10.0
Hotel Residence Bremen,Bremen,Deutschland, Feuerlandkirsche,10.0
Hotel Residence Bremen,Bremen,Deutschland, juwmueller,10.0
Hotel Residence Bremen,Bremen,Deutschland, simoncarve,8.0
Hotel Residence Bremen,Bremen,Deutschland,jmb,0.0
Hotel Residence Bremen,Bremen,Deutschland,eithne e,2.0
Hotel Residence Bremen,Bremen,Deutschland,Omatilla,1.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland,mediendesigner,10.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland, flodichi,10.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland, Ebse_J,8.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland, sidu74,10.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland, TorreS1982,10.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland,NAW_Newbury,6.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland,NAW_Newbury,4.0
Hotel Hahnenköpfle, Oberstdorf,Deutschland,nederlandsegulden,4.0
Gaestehaus Leipzig, Leipzig,Deutschland,shchristy,10.0
Gaestehaus Leipzig, Leipzig,Deutschland, princesspepita,6.0
Gaestehaus Leipzig, Leipzig,Deutschland, dina64293,8.0
Gaestehaus Leipzig, Leipzig,Deutschland, Norbert G,6.0
Gaestehaus Leipzig, Leipzig,Deutschland,Kati_reist,2.0
Gaestehaus Leipzig, Leipzig,Deutschland,nederlandsegulden,5.0
Gaestehaus Leipzig, Leipzig,Deutschland,Omatilla,0.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland,lukas r,8.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland, MShark63,6.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland, P44cka,6.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland, goforberlin,4.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland, Gala,8.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland,Kati_reist,9.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland,Kati_reist,4.0
StadtHaus by Hentschels Apartments, Leipzig,Deutschland,Prof. SH,2.0
Gaestehaus Alpina, Oberstdorf,Deutschland,Anja K,8.0
Gaestehaus Alpina, Oberstdorf,Deutschland, Thomas R,10.0
Gaestehaus Alpina, Oberstdorf,Deutschland, Jumra,10.0
Gaestehaus Alpina, Oberstdorf,Deutschland, VICTORIA K,4.0
Gaestehaus Alpina, Oberstdorf,Deutschland,M. Fehling,3.0
Gaestehaus Alpina, Oberstdorf,Deutschland,Kati_reist,7.0
Gaestehaus Alpina, Oberstdorf,Deutschland,Omatilla,8.0
ONE80 Hostels Berlin,65,Deutschland,Lisa,10.0
ONE80 Hostels Berlin,65,Deutschland, Rossella S,10.0
ONE80 Hostels Berlin,65,Deutschland, Niklas A,10.0
ONE80 Hostels Berlin,65,Deutschland, Silke,10.0
ONE80 Hostels Berlin,65,Deutschland, K J,8.0
ONE80 Hostels Berlin,65,Deutschland,BBoehme44,9.0
ONE80 Hostels Berlin,65,Deutschland,Omatilla,2.0
ONE80 Hostels Berlin,65,Deutschland,ollith,1.0
Residenz Bel-Vital, Rügen,Deutschland,Nils B,8.0
Residenz Bel-Vital, Rügen,Deutschland, Marko S,6.0
Residenz Bel-Vital, Rügen,Deutschland,Thomas Miller,7.0
Residenz Bel-Vital, Rügen,Deutschland,NAW_Newbury,2.0
Residenz Bel-Vital, Rügen,Deutschland,nederlandsegulden,7.0
DORMERO Hotel Dresden City,Dresden,Deutschland,347michaelak,8.0
DORMERO Hotel Dresden City,Dresden,Deutschland, Christoph O,6.0
DORMERO Hotel Dresden City,Dresden,Deutschland, oth2015,8.0
DORMERO Hotel Dresden City,Dresden,Deutschland, Rene P,2.0
DORMERO Hotel Dresden City,Dresden,Deutschland, Martin K,6.0
DORMERO Hotel Dresden City,Dresden,Deutschland,Lior P,0.0
DORMERO Hotel Dresden City,Dresden,Deutschland,Kristine G,9.0
DORMERO Hotel Dresden City,Dresden,Deutschland,Kristine G,1.0
Immenhof, Oberstdorf,Deutschland,Werner H,10.0
Immenhof, Oberstdorf,Deutschland, bea7097,6.0
Immenhof, Oberstdorf,Deutschland, KlausRV,8.0
Immenhof, Oberstdorf,Deutschland, Andi0405,8.0
Immenhof, Oberstdorf,Deutschland, Tania X,10.0
Immenhof, Oberstdorf,Deutschland,jmb,6.0
Immenhof, Oberstdorf,Deutschland,Prof. SH,9.0
Immenhof, Oberstdorf,Deutschland,BBoehme44,1.0
Villa Frohsinn, Rügen,Deutschland,Manuela_MUC,8.0
Villa Frohsinn, Rügen,Deutschland, René M,8.0
Villa Frohsinn, Rügen,Deutschland, AnneausBerlin001,10.0
Villa Frohsinn, Rügen,Deutschland, Balthasar S,8.0
Villa Frohsinn, Rügen,Deutschland, Karsten T,10.0
Villa Frohsinn, Rügen,Deutschland,Andrea B,7.0
Villa Frohsinn, Rügen,Deutschland,Verča,9.0
Villa Frohsinn, Rügen,Deutschland,Anneliese M,7.0
Hotel Engel, Oberstdorf,Deutschland,Karobauer123,10.0
Hotel Engel, Oberstdorf,Deutschland, Heidi A,10.0
Hotel Engel, Oberstdorf,Deutschland, Sabine_BS,10.0
Hotel Engel, Oberstdorf,Deutschland, No Name B,10.0
Hotel Engel, Oberstdorf,Deutschland, Thomas B,10.0
Hotel Engel, Oberstdorf,Deutschland,Prof. SH,9.0
Hotel Engel, Oberstdorf,Deutschland,Kati_reist,4.0
Hotel Engel, Oberstdorf,Deutschland,Thomas Miller,9.0
Jugendzeltplatz Prora, Rügen,Deutschland,Roswitha M,10.0
Jugendzeltplatz Prora, Rügen,Deutschland, krv0x,8.0
Jugendzeltplatz Prora, Rügen,Deutschland,M. Fehling,7.0
Jugendzeltplatz Prora, Rügen,Deutschland,Thomas Miller,4.0
Jugendzeltplatz Prora, Rügen,Deutschland,ollith,9.0
Hopper Hotel St. Antonius,Köln,Deutschland,Reisepete,10.0
Hopper Hotel St. Antonius,Köln,Deutschland, ChristianGE,8.0
Hopper Hotel St. Antonius,Köln,Deutschland, Emma Schneider,8.0
Hopper Hotel St. Antonius,Köln,Deutschland, DerRLOWL,8.0
Hopper Hotel St. Antonius,Köln,Deutschland, xmex99,6.0
Hopper Hotel St. Antonius,Köln,Deutschland,ollith,1.0
Hopper Hotel St. Antonius,Köln,Deutschland,NAW_Newbury,0.0
Hopper Hotel St. Antonius,Köln,Deutschland,M. Fehling,7.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland,Heandme11,10.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland, Thorsten,10.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland, Capitán del Puerto,8.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland, Martina W,10.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland, jochen b,10.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland,Verča,0.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland,Omatilla,1.0
Alte Schreinerei Boutique Hotel & Pâtisserie,Köln,Deutschland,NAW_Newbury,0.0
Hotel Art Nouveau,59,Deutschland,felixrissel,10.0
Hotel Art Nouveau,59,Deutschland, abockelmann,8.0
Hotel Art Nouveau,59,Deutschland, G4282YEinfo,8.0
Hotel Art Nouveau,59,Deutschland, Yolanda H,10.0
Hotel Art Nouveau,59,Deutschland, Adventure59022451236,8.0
Hotel Art Nouveau,59,Deutschland,NAW_Newbury,3.0
Hotel Art Nouveau,59,Deutschland,Andrea B,9.0
Hotel Art Nouveau,59,Deutschland,jkerber2018,3.0
Hotel Adelante Berlin-Mitte,1,Deutschland,inDieSonne09,10.0
Hotel Adelante Berlin-Mitte,1,Deutschland, Andreas K,10.0
Hotel Adelante Berlin-Mitte,1,Deutschland, U.G.,10.0
Hotel Adelante Berlin-Mitte,1,Deutschland, Jennifer W,8.0
Hotel Adelante Berlin-Mitte,1,Deutschland, Armin L,8.0
Hotel Adelante Berlin-Mitte,1,Deutschland,BBoehme44,2.0
Hotel Adelante Berlin-Mitte,1,Deutschland,Explore763945,5.0
Hotel Adelante Berlin-Mitte,1,Deutschland,eithne e,1.0
Marin Hotel Sylt, Sylt,Deutschland,MartiniDora,4.0
Marin Hotel Sylt, Sylt,Deutschland, Thom B,6.0
Marin Hotel Sylt, Sylt,Deutschland, Katharina W,10.0
Marin Hotel Sylt, Sylt,Deutschland, Polly M,8.0
Marin Hotel Sylt, Sylt,Deutschland, Pitt V,10.0
Marin Hotel Sylt, Sylt,Deutschland,jmb,6.0
Marin Hotel Sylt, Sylt,Deutschland,eithne e,1.0
Marin Hotel Sylt, Sylt,Deutschland,Kati_reist,5.0
The Ascot Hotel Köln,Köln,Deutschland,RJ76,8.0
The Ascot Hotel Köln,Köln,Deutschland, AndreasWernerScharf,8.0
The Ascot Hotel Köln,Köln,Deutschland, andreas-muenster,8.0
The Ascot Hotel Köln,Köln,Deutschland, Brieftaube80,8.0
The Ascot Hotel Köln,Köln,Deutschland, FT_BI72,8.0
The Ascot Hotel Köln,Köln,Deutschland,nederlandsegulden,2.0
The Ascot Hotel Köln,Köln,Deutschland,NAW_Newbury,6.0
The Ascot Hotel Köln,Köln,Deutschland,Kristine G,1.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland,MEL,6.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland, robertgP128MR,10.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland, overlaender,8.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland, songthew,6.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland, RAin_Dyllong,10.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland,ollith,8.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland,Lior P,8.0
Ibis Frankfurt Centrum,Frankfurt,Deutschland,Thomas Miller,2.0
Hotel-Pension Finkenhof, Hannover,Deutschland,Annelen O,10.0
Hotel-Pension Finkenhof, Hannover,Deutschland, Alaaaf,10.0
Hotel-Pension Finkenhof, Hannover,Deutschland, diesichels,6.0
Hotel-Pension Finkenhof, Hannover,Deutschland, Gunther L,10.0
Hotel-Pension Finkenhof, Hannover,Deutschland, Tobias G,2.0
Hotel-Pension Finkenhof, Hannover,Deutschland,nederlandsegulden,6.0
Hotel-Pension Finkenhof, Hannover,Deutschland,Lior P,5.0
Hotel-Pension Finkenhof, Hannover,Deutschland,NAW_Newbury,5.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland,Turtle Coach,8.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland, aschneid06,2.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland, Wieneke2319,6.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland, Marina G.,6.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland, Brownie2015,2.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland,eithne e,9.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland,NAW_Newbury,3.0
Ibis Budget Nuernberg City Messe,Nürnberg,Deutschland,ollith,6.0
Gästehaus Buten & Binnen, Sylt,Deutschland,KH E,10.0
Gästehaus Buten & Binnen, Sylt,Deutschland,ollith,6.0
Gästehaus Buten & Binnen, Sylt,Deutschland,eithne e,1.0
Gästehaus Buten & Binnen, Sylt,Deutschland,Anneliese M,9.0
Fischerhaus,Düsseldorf,Deutschland,Thüringer,8.0
Fischerhaus,Düsseldorf,Deutschland, AlEc,6.0
Fischerhaus,Düsseldorf,Deutschland, Gisela E,8.0
Fischerhaus,Düsseldorf,Deutschland, Reisefuchs1212,10.0
Fischerhaus,Düsseldorf,Deutschland, Thomas H,8.0
Fischerhaus,Düsseldorf,Deutschland,Thomas Miller,2.0
Fischerhaus,Düsseldorf,Deutschland,Andrea B,1.0
Fischerhaus,Düsseldorf,Deutschland,Anneliese M,6.0
Novotel Suites Hamburg City hotel,2,Deutschland,Traveler52516691342,8.0
Novotel Suites Hamburg City hotel,2,Deutschland, inwza,10.0
Novotel Suites Hamburg City hotel,2,Deutschland, 19KB72,10.0
Novotel Suites Hamburg City hotel,2,Deutschland, Klaus P,2.0
Novotel Suites Hamburg City hotel,2,Deutschland, PFM610,6.0
Novotel Suites Hamburg City hotel,2,Deutschland,BBoehme44,9.0
Novotel Suites Hamburg City hotel,2,Deutschland,ollith,4.0
Novotel Suites Hamburg City hotel,2,Deutschland,NAW_Newbury,6.0
In den Goorwiesen, Rügen,Deutschland,willilein K,10.0
In den Goorwiesen, Rügen,Deutschland,BBoehme44,4.0
In den Goorwiesen, Rügen,Deutschland,Kati_reist,3.0
In den Goorwiesen, Rügen,Deutschland,Anneliese M,9.0
Apartments Am Sportforum, Leipzig,Deutschland,2013-01_Ralf,8.0
Apartments Am Sportforum, Leipzig,Deutschland,Verča,8.0
Apartments Am Sportforum, Leipzig,Deutschland,jmb,1.0
Apartments Am Sportforum, Leipzig,Deutschland,M. Fehling,3.0
Concorde Hotel Berlin, Hannover,Deutschland,globelite,8.0
Concorde Hotel Berlin, Hannover,Deutschland, alocin19,6.0
Concorde Hotel Berlin, Hannover,Deutschland, sschmid1,6.0
Concorde Hotel Berlin, Hannover,Deutschland, FairReviewUK,6.0
Concorde Hotel Berlin, Hannover,Deutschland, BPK123,6.0
Concorde Hotel Berlin, Hannover,Deutschland,Omatilla,2.0
Concorde Hotel Berlin, Hannover,Deutschland,Andrea B,5.0
Concorde Hotel Berlin, Hannover,Deutschland,NAW_Newbury,4.0
Haus Romana, Oberstdorf,Deutschland,ulrike1974,10.0
Haus Romana, Oberstdorf,Deutschland, brigadoon,10.0
Haus Romana, Oberstdorf,Deutschland,BBoehme44,7.0
Haus Romana, Oberstdorf,Deutschland,Omatilla,4.0
Haus Romana, Oberstdorf,Deutschland,ollith,9.0
Karl-Kloss-Jugendbildungsstätte Stuttgart,Stuttgart,Deutschland,Ein TripAdvisor-Mitglied,10.0
Karl-Kloss-Jugendbildungsstätte Stuttgart,Stuttgart,Deutschland,Kristine G,4.0
Karl-Kloss-Jugendbildungsstätte Stuttgart,Stuttgart,Deutschland,Omatilla,6.0
