hotel,city,nation,reviewer,vote
Maeva Particuliers Residence Le Hameau Cap Esterel,Saint-Raphaël,France, ericlX9619CT,8.0
Maeva Particuliers Residence Le Hameau Cap Esterel,Saint-Raphaël,France,lferrari2019,0.0
Patio Del Mar,"['Les', 'Sables']",France,Florence,10.0
Patio Del Mar,"['Les', 'Sables']",France, Philippe A,6.0
Patio Del Mar,"['Les', 'Sables']",France, AigueMarine37,8.0
Patio Del Mar,"['Les', 'Sables']",France, evelyne468,8.0
Patio Del Mar,"['Les', 'Sables']",France, kounette13,8.0
Patio Del Mar,"['Les', 'Sables']",France,Pierre H,0.0
anglade hotel,['Le'],France,IsabelleJerome91,10.0
anglade hotel,['Le'],France, Guide733723,10.0
anglade hotel,['Le'],France, Alain D,8.0
anglade hotel,['Le'],France, Arnault G,8.0
anglade hotel,['Le'],France, Frankmars13,8.0
anglade hotel,['Le'],France,Maryne G,5.0
Boulingrin,Reims,France,Quentin H,10.0
Boulingrin,Reims,France, Michel P,4.0
Boulingrin,Reims,France, Renaud M,8.0
Boulingrin,Reims,France, Jean-michel P,8.0
Boulingrin,Reims,France, mikimo59,8.0
Boulingrin,Reims,France,jean michel d,0.0
Chalet Martine,"[""L'Alpe""]",France,Pete011959,6.0
Chalet Martine,"[""L'Alpe""]",France, GDG306,8.0
Chalet Martine,"[""L'Alpe""]",France, KatykBath,10.0
Chalet Martine,"[""L'Alpe""]",France, 51MES,8.0
Chalet Martine,"[""L'Alpe""]",France,JEAN-JACQUESAVIS,9.0
Domaine Les Vignes Cassis,nan,France,Joel B,2.0
Domaine Les Vignes Cassis,nan,France, Dede54580,8.0
Domaine Les Vignes Cassis,nan,France, ThierryR648,8.0
Domaine Les Vignes Cassis,nan,France, Mol D,4.0
Domaine Les Vignes Cassis,nan,France, 01pepette83,8.0
Domaine Les Vignes Cassis,nan,France,Marie-Pierre P,0.0
Hotel Saint James,Deauville,France,petitbour,10.0
Hotel Saint James,Deauville,France, Sylvie F,10.0
Hotel Saint James,Deauville,France, Florence,10.0
Hotel Saint James,Deauville,France, carmouza,10.0
Hotel Saint James,Deauville,France, Zarathoustra123,10.0
Hotel Saint James,Deauville,France,SunBunny9999,5.0
Hotel Le Provencal,Hyères,France,ClienteCommunicante,6.0
Hotel Le Provencal,Hyères,France, Becque P,2.0
Hotel Le Provencal,Hyères,France, fred G,2.0
Hotel Le Provencal,Hyères,France, thierry R,8.0
Hotel Le Provencal,Hyères,France, lilibleu,4.0
Hotel Le Provencal,Hyères,France,JEAN-JACQUESAVIS,2.0
Terrass Park Hotel,nan,France,Barbara T,8.0
Terrass Park Hotel,nan,France, Nathaly74,6.0
Terrass Park Hotel,nan,France, Anne Sophie C,8.0
Terrass Park Hotel,nan,France, Jeanchtabet,10.0
Terrass Park Hotel,nan,France, beckeugenie,10.0
Terrass Park Hotel,nan,France,acaciasabina,0.0
Le Mas des Tourterelles,nan,France,Simone,8.0
Le Mas des Tourterelles,nan,France, Gromovar W,8.0
Le Mas des Tourterelles,nan,France, Laure C,10.0
Le Mas des Tourterelles,nan,France, FGJ83390,10.0
Le Mas des Tourterelles,nan,France, clegorjus,8.0
Le Mas des Tourterelles,nan,France,Thomas,6.0
Le Château de Saint-Siffret,Uzès,France,Loursel,4.0
Le Château de Saint-Siffret,Uzès,France, carole b,8.0
Le Château de Saint-Siffret,Uzès,France, Boris M,10.0
Le Château de Saint-Siffret,Uzès,France, bertrand7516,10.0
Le Château de Saint-Siffret,Uzès,France, DELPAT85,8.0
Le Château de Saint-Siffret,Uzès,France,Chattequeen,2.0
Chambres d'Hôtes La Chamade,Dijon,France,DoRo,8.0
Chambres d'Hôtes La Chamade,Dijon,France, OLIVIA G,10.0
Chambres d'Hôtes La Chamade,Dijon,France, corotom,8.0
Chambres d'Hôtes La Chamade,Dijon,France, jean pierre m,10.0
Chambres d'Hôtes La Chamade,Dijon,France, 65VicS,10.0
Chambres d'Hôtes La Chamade,Dijon,France,Marie-Pierre P,3.0
Chambres d'Hotes La Breachere B&B,['Le'],France,thomasseillier59150,10.0
Chambres d'Hotes La Breachere B&B,['Le'],France, beneditce,10.0
Chambres d'Hotes La Breachere B&B,['Le'],France, Franck S,10.0
Chambres d'Hotes La Breachere B&B,['Le'],France, CarolineDus,10.0
Chambres d'Hotes La Breachere B&B,['Le'],France, oudsand,10.0
Chambres d'Hotes La Breachere B&B,['Le'],France,Martial D,9.0
Relfets Sur La Lauch,Colmar,France,Odyssey641495,10.0
Relfets Sur La Lauch,Colmar,France, PaTnDrew,10.0
Relfets Sur La Lauch,Colmar,France, Tinkerbelle-Pumpkin,10.0
Relfets Sur La Lauch,Colmar,France, Vanessa T,10.0
Relfets Sur La Lauch,Colmar,France, susan h,10.0
Relfets Sur La Lauch,Colmar,France,Infrequentluncher,3.0
Camping U Pinarellu,Corse,France,Aimie Pichon,8.0
Camping U Pinarellu,Corse,France, ef2a,10.0
Camping U Pinarellu,Corse,France, Julie G,8.0
Camping U Pinarellu,Corse,France, Marine M,4.0
Camping U Pinarellu,Corse,France, ef2a,8.0
Camping U Pinarellu,Corse,France,SunBunny9999,0.0
Chalet Amelia,Montvalezan,France,Alan C,6.0
Chalet Amelia,Montvalezan,France, 186356Julia,10.0
Chalet Amelia,Montvalezan,France,Infrequentluncher,8.0
Hostellerie Excalibur,Saumur,France,Mumu B,10.0
Hostellerie Excalibur,Saumur,France, pibig,8.0
Hostellerie Excalibur,Saumur,France, grannico,4.0
Hostellerie Excalibur,Saumur,France, malaucene,8.0
Hostellerie Excalibur,Saumur,France, Tortue69,8.0
Hostellerie Excalibur,Saumur,France,Pierre H,5.0
Villa Caroline,Deauville,France,dominique r,4.0
Villa Caroline,Deauville,France, Fleur91,8.0
Villa Caroline,Deauville,France, emiles09,6.0
Villa Caroline,Deauville,France, jean-louis b,8.0
Villa Caroline,Deauville,France, Laurent B,10.0
Villa Caroline,Deauville,France,acaciasabina,2.0
Ferme de Mousseau,Chartres,France,Soraya77000,8.0
Ferme de Mousseau,Chartres,France,Pierre H,2.0
Chardonneret,Abondance,France,Rafał S,10.0
Chardonneret,Abondance,France,Martial D,3.0
Le Studio du 12,Aix-les-Bains,France,gonedesavoie,8.0
Le Studio du 12,Aix-les-Bains,France,acaciasabina,8.0
Residhome Nanterre la Defense,['La'],France,DIANA L,10.0
Residhome Nanterre la Defense,['La'],France, Pierre133,6.0
Residhome Nanterre la Defense,['La'],France, etienne,8.0
Residhome Nanterre la Defense,['La'],France, yannelle29,10.0
Residhome Nanterre la Defense,['La'],France, amedesmots187253,8.0
Residhome Nanterre la Defense,['La'],France,JEAN-JACQUESAVIS,1.0
L'Allegria,Corse,France,Kendalltob,8.0
L'Allegria,Corse,France,Maryne G,1.0
Villa La Vista,Corse,France,MarinouZ L,10.0
Villa La Vista,Corse,France, Lionel G,10.0
Villa La Vista,Corse,France, valerie,10.0
Villa La Vista,Corse,France, Josiane,10.0
Villa La Vista,Corse,France, Demetria,10.0
Villa La Vista,Corse,France,SunBunny9999,4.0
Hebergement de la grange,"['Communauté', ""d'Agglomération""]",France,Déborah M,10.0
Hebergement de la grange,"['Communauté', ""d'Agglomération""]",France, Xav G,10.0
Hebergement de la grange,"['Communauté', ""d'Agglomération""]",France, ZoolOX,10.0
Hebergement de la grange,"['Communauté', ""d'Agglomération""]",France, Lude P,10.0
Hebergement de la grange,"['Communauté', ""d'Agglomération""]",France, Pat P,10.0
Hebergement de la grange,"['Communauté', ""d'Agglomération""]",France,Marie G,3.0
Hotel Premiere Classe Biarritz,nan,France,katoch1984,4.0
Hotel Premiere Classe Biarritz,nan,France, Northwemko,4.0
Hotel Premiere Classe Biarritz,nan,France, Daniel V,2.0
Hotel Premiere Classe Biarritz,nan,France, Anemone900,4.0
Hotel Premiere Classe Biarritz,nan,France, azadeh64,4.0
Hotel Premiere Classe Biarritz,nan,France,allocmoikar1,6.0
Tout Simplement chambres d'hôtes,Uzès,France,Bernard B,10.0
Tout Simplement chambres d'hôtes,Uzès,France, risto,10.0
Tout Simplement chambres d'hôtes,Uzès,France, Mariecrispy,10.0
Tout Simplement chambres d'hôtes,Uzès,France, julienbossu99,10.0
Tout Simplement chambres d'hôtes,Uzès,France, aburdier,10.0
Tout Simplement chambres d'hôtes,Uzès,France,allocmoikar1,3.0
Domaine de la Bastide,nan,France,Josi,4.0
Domaine de la Bastide,nan,France, Daniel D,10.0
Domaine de la Bastide,nan,France, cltr221,2.0
Domaine de la Bastide,nan,France, Jean Pierre B,8.0
Domaine de la Bastide,nan,France, clalex63,10.0
Domaine de la Bastide,nan,France,jean michel d,0.0
La Seignere,Saumur,France,Stéphane Debost,10.0
La Seignere,Saumur,France, Likesitlux,10.0
La Seignere,Saumur,France, silverwings928,10.0
La Seignere,Saumur,France, KerryFlorin,10.0
La Seignere,Saumur,France, john w,10.0
La Seignere,Saumur,France,Herens47,3.0
Hotel Barnetche,nan,France,Iza P,8.0
Hotel Barnetche,nan,France, Pontjess,8.0
Hotel Barnetche,nan,France, sylvie Collier,8.0
Hotel Barnetche,nan,France, Michel D,10.0
Hotel Barnetche,nan,France, nicbar21,2.0
Hotel Barnetche,nan,France,lferrari2019,6.0
Ibis Budget Rennes Chantepie,Rennes,France,paulderfler,6.0
Ibis Budget Rennes Chantepie,Rennes,France, jeanpaulraynal,6.0
Ibis Budget Rennes Chantepie,Rennes,France, Coco,8.0
Ibis Budget Rennes Chantepie,Rennes,France, Rémi G,6.0
Ibis Budget Rennes Chantepie,Rennes,France, Laurent B,10.0
Ibis Budget Rennes Chantepie,Rennes,France,lferrari2019,2.0
L'Insolite Camping,Issoire,France,Manu,8.0
L'Insolite Camping,Issoire,France, Yvan P,10.0
L'Insolite Camping,Issoire,France, gredain,10.0
L'Insolite Camping,Issoire,France,Maryne G,9.0
Le Domaine Des Terres du Thil,Dieppe,France,Joelle C,8.0
Le Domaine Des Terres du Thil,Dieppe,France, Navigataur,10.0
Le Domaine Des Terres du Thil,Dieppe,France, Cracotte,8.0
Le Domaine Des Terres du Thil,Dieppe,France, Christophe M,10.0
Le Domaine Des Terres du Thil,Dieppe,France, Sewerinakkwi,10.0
Le Domaine Des Terres du Thil,Dieppe,France,acaciasabina,0.0
Villa Savane,Corse,France,Roxane C,10.0
Villa Savane,Corse,France, Chti59Lille_France,10.0
Villa Savane,Corse,France, ocean59,10.0
Villa Savane,Corse,France, Mégane O,10.0
Villa Savane,Corse,France, anne l,10.0
Villa Savane,Corse,France,Herens47,8.0
Hotel Victoria,Reims,France,Bonaggi,2.0
Hotel Victoria,Reims,France, Sandrine B,2.0
Hotel Victoria,Reims,France, lechupacabra51,4.0
Hotel Victoria,Reims,France, Sacha P,2.0
Hotel Victoria,Reims,France, mazmas,2.0
Hotel Victoria,Reims,France,Infrequentluncher,0.0
Chalet Gentiane,['Les'],France,alexxxx97,10.0
Chalet Gentiane,['Les'],France, Poorhorseowner,10.0
Chalet Gentiane,['Les'],France, alexxxx97,10.0
Chalet Gentiane,['Les'],France, J70GWH,10.0
Chalet Gentiane,['Les'],France, DiDuck,10.0
Chalet Gentiane,['Les'],France,Nico0987,0.0
Residence Du Theatre,Colmar,France,mira_223,4.0
Residence Du Theatre,Colmar,France, jftarmo,6.0
Residence Du Theatre,Colmar,France, Nathalie C,10.0
Residence Du Theatre,Colmar,France,Nico0987,3.0
Alery Hotel,Annecy,France,demajune,6.0
Alery Hotel,Annecy,France, La voyageuse,10.0
Alery Hotel,Annecy,France, MarieBugey,6.0
Alery Hotel,Annecy,France, charb0lang,10.0
Alery Hotel,Annecy,France, lovemyflush,10.0
Alery Hotel,Annecy,France,allocmoikar1,4.0
Neilson Chalet Edelweiss,"[""L'Alpe""]",France,Rich,6.0
Neilson Chalet Edelweiss,"[""L'Alpe""]",France, Jenny P,8.0
Neilson Chalet Edelweiss,"[""L'Alpe""]",France, David M,10.0
Neilson Chalet Edelweiss,"[""L'Alpe""]",France,Chattequeen,4.0
Clalet Madeleine,Aime,France,kevins1966,8.0
Clalet Madeleine,Aime,France,Maryne G,5.0
Résidence Club Odalys La Palmeraie,Grimaud,France,Sébastien D,8.0
Résidence Club Odalys La Palmeraie,Grimaud,France, diana-75012,6.0
Résidence Club Odalys La Palmeraie,Grimaud,France, Marie Paule D,8.0
Résidence Club Odalys La Palmeraie,Grimaud,France, Annick D,8.0
Résidence Club Odalys La Palmeraie,Grimaud,France, Luce M,8.0
Résidence Club Odalys La Palmeraie,Grimaud,France,Herens47,3.0
Villa Marguerite,Hyères,France,steveun,10.0
Villa Marguerite,Hyères,France, HEB28,10.0
Villa Marguerite,Hyères,France, Nicool5962,10.0
Villa Marguerite,Hyères,France, Neelam2011,10.0
Villa Marguerite,Hyères,France, eredeg,10.0
Villa Marguerite,Hyères,France,Nico0987,9.0
Le Manoir,Poitiers,France,symphonie2018,4.0
Le Manoir,Poitiers,France, Pascal L,4.0
Le Manoir,Poitiers,France, patrickn522,6.0
Le Manoir,Poitiers,France, Brice  N,2.0
Le Manoir,Poitiers,France, Cindych49,2.0
Le Manoir,Poitiers,France,JEAN-JACQUESAVIS,7.0
Brit Hotel primo Colmar Centre,Colmar,France,Thomas L,2.0
Brit Hotel primo Colmar Centre,Colmar,France, Rodolphe R,2.0
Brit Hotel primo Colmar Centre,Colmar,France, martine p,2.0
Brit Hotel primo Colmar Centre,Colmar,France, Pier Mart,2.0
Brit Hotel primo Colmar Centre,Colmar,France, Olivier TKV,6.0
Brit Hotel primo Colmar Centre,Colmar,France,Pierre H,3.0
M&S - Bed and Breakfast,nan,France,Jean-Claude M,10.0
M&S - Bed and Breakfast,nan,France, Sarahetguillaum... C,10.0
M&S - Bed and Breakfast,nan,France, MoniquedG,10.0
M&S - Bed and Breakfast,nan,France, Cold Valentine,10.0
M&S - Bed and Breakfast,nan,France, KileyOL,10.0
M&S - Bed and Breakfast,nan,France,Infrequentluncher,3.0
Les Chenes Verts,Uzès,France,Lilouzan,10.0
Les Chenes Verts,Uzès,France, LieseGert,10.0
Les Chenes Verts,Uzès,France, KrisGhent,10.0
Les Chenes Verts,Uzès,France, Henk H,10.0
Les Chenes Verts,Uzès,France,SunBunny9999,8.0
La bastide de Vallon,Vallon-Pont-d'Arc,France,kuendu,10.0
La bastide de Vallon,Vallon-Pont-d'Arc,France, JFP53000,8.0
La bastide de Vallon,Vallon-Pont-d'Arc,France, Ghislaine,8.0
La bastide de Vallon,Vallon-Pont-d'Arc,France, julie A,10.0
La bastide de Vallon,Vallon-Pont-d'Arc,France, FarAway742252,10.0
La bastide de Vallon,Vallon-Pont-d'Arc,France,Maryne G,5.0
La Deviniere,nan,France,Eric M,10.0
La Deviniere,nan,France, matgd15,10.0
La Deviniere,nan,France, SourisCitadine,10.0
La Deviniere,nan,France, Mirmm,10.0
La Deviniere,nan,France, fchaps33,8.0
La Deviniere,nan,France,acaciasabina,1.0
La Mimosane,Hyères,France,monique57h,10.0
La Mimosane,Hyères,France, Ludovic B,10.0
La Mimosane,Hyères,France, christiane_vienne,10.0
La Mimosane,Hyères,France, RobbertKO,10.0
La Mimosane,Hyères,France, mmfar,10.0
La Mimosane,Hyères,France,acaciasabina,4.0
Chalet Perle,Aime,France,Barrie M,8.0
Chalet Perle,Aime,France, Fiona C,6.0
Chalet Perle,Aime,France, LondonGuv,2.0
Chalet Perle,Aime,France, Sarah-Louise-B88,2.0
Chalet Perle,Aime,France, VeggieWeggie,2.0
Chalet Perle,Aime,France,Chattequeen,3.0
Hotel Au Bon Landais,nan,France,Carole l,8.0
Hotel Au Bon Landais,nan,France, Lily-vroumette,2.0
Hotel Au Bon Landais,nan,France, ClaireAsselin,8.0
Hotel Au Bon Landais,nan,France, melissapi,10.0
Hotel Au Bon Landais,nan,France, elphege t,10.0
Hotel Au Bon Landais,nan,France,acaciasabina,4.0
La ferme charrondière,"['Communauté', ""d'Agglomération""]",France,Cathy A,8.0
La ferme charrondière,"['Communauté', ""d'Agglomération""]",France, ChateauLatour58,2.0
La ferme charrondière,"['Communauté', ""d'Agglomération""]",France, IsaA1,8.0
La ferme charrondière,"['Communauté', ""d'Agglomération""]",France,Nathalie Hann,2.0
Maison Bossoreil,Angers,France,Groucho,10.0
Maison Bossoreil,Angers,France, Me Ri Aime,10.0
Maison Bossoreil,Angers,France, 58jo_lm,10.0
Maison Bossoreil,Angers,France, Charles H,10.0
Maison Bossoreil,Angers,France, Ninou98,10.0
Maison Bossoreil,Angers,France,Marie G,8.0
Maeva Résidence Les Voiles,Hyères,France,37valemax,6.0
Maeva Résidence Les Voiles,Hyères,France, aurelie_bernard1,4.0
Maeva Résidence Les Voiles,Hyères,France, 151rachida,6.0
Maeva Résidence Les Voiles,Hyères,France, Aurelflouz,6.0
Maeva Résidence Les Voiles,Hyères,France, duffort_rachel,6.0
Maeva Résidence Les Voiles,Hyères,France,Nathalie Hann,6.0
Jour Apres Jour Au Mas d'Alzas,Uzès,France,christophe m,10.0
Jour Apres Jour Au Mas d'Alzas,Uzès,France, Audrey B,6.0
Jour Apres Jour Au Mas d'Alzas,Uzès,France, Jamajela,10.0
Jour Apres Jour Au Mas d'Alzas,Uzès,France, Astonmartin72,10.0
Jour Apres Jour Au Mas d'Alzas,Uzès,France, Claire L,10.0
Jour Apres Jour Au Mas d'Alzas,Uzès,France,Herens47,2.0
Artaud Hotel-Restaurant,"['Communauté', ""d'Agglomération""]",France,René D,8.0
Artaud Hotel-Restaurant,"['Communauté', ""d'Agglomération""]",France,acaciasabina,9.0
Chalet Grand Coeur,Abondance,France,N N,10.0
Chalet Grand Coeur,Abondance,France, poppy9988,10.0
Chalet Grand Coeur,Abondance,France, PAULA C,10.0
Chalet Grand Coeur,Abondance,France, stevemackervoy,10.0
Chalet Grand Coeur,Abondance,France, Roger291162,10.0
Chalet Grand Coeur,Abondance,France,SunBunny9999,0.0
Hotel le Cardinal,Rouen,France,danielled0rtz,8.0
Hotel le Cardinal,Rouen,France, Jeanmi7,10.0
Hotel le Cardinal,Rouen,France, Basiline,10.0
Hotel le Cardinal,Rouen,France, Topcruiser,10.0
Hotel le Cardinal,Rouen,France, Pat3737,8.0
Hotel le Cardinal,Rouen,France,Loic D,8.0
Mas des Alberes,Argelès-sur-mer,France,Amélie D,10.0
Mas des Alberes,Argelès-sur-mer,France, bertrandf64,10.0
Mas des Alberes,Argelès-sur-mer,France,JEAN-JACQUESAVIS,4.0
Camping Yelloh! Village Les Mimosas,Narbonne,France,Gregory Y,10.0
Camping Yelloh! Village Les Mimosas,Narbonne,France, Shino333666,4.0
Camping Yelloh! Village Les Mimosas,Narbonne,France, Emilie,8.0
Camping Yelloh! Village Les Mimosas,Narbonne,France, MarieMscrt,8.0
Camping Yelloh! Village Les Mimosas,Narbonne,France, myriam c,4.0
Camping Yelloh! Village Les Mimosas,Narbonne,France,acaciasabina,6.0
La Maison de la Côte,nan,France,CindyetTony,10.0
La Maison de la Côte,nan,France, annabel,10.0
La Maison de la Côte,nan,France, Manon G,10.0
La Maison de la Côte,nan,France, stephane d,10.0
La Maison de la Côte,nan,France, fabiennemathey,10.0
La Maison de la Côte,nan,France,Marie G,0.0
La Casa 17,Perpignan,France,Rooks1,10.0
La Casa 17,Perpignan,France, Miguèle S,10.0
La Casa 17,Perpignan,France, Nido36,10.0
La Casa 17,Perpignan,France, brigittevallois,6.0
La Casa 17,Perpignan,France, mamcoz22,8.0
La Casa 17,Perpignan,France,Infrequentluncher,7.0
Le Bon Pasteur Accueil,Angers,France,mariebabette,10.0
Le Bon Pasteur Accueil,Angers,France,Martial D,4.0
"Les Chalets du Mont d'Arbois, Megeve, A Four Seasons Hotel",nan,France,Tona K,6.0
"Les Chalets du Mont d'Arbois, Megeve, A Four Seasons Hotel",nan,France, mfitparis,2.0
"Les Chalets du Mont d'Arbois, Megeve, A Four Seasons Hotel",nan,France, Jean Francois R,10.0
"Les Chalets du Mont d'Arbois, Megeve, A Four Seasons Hotel",nan,France, Julien R,10.0
"Les Chalets du Mont d'Arbois, Megeve, A Four Seasons Hotel",nan,France, Christophe B,10.0
"Les Chalets du Mont d'Arbois, Megeve, A Four Seasons Hotel",nan,France,Marie G,9.0
Le Val Joli,Abondance,France,Dev. Pierre,2.0
Le Val Joli,Abondance,France, Denis.B,2.0
Le Val Joli,Abondance,France, Discover18652603759,8.0
Le Val Joli,Abondance,France, voyageski,2.0
Le Val Joli,Abondance,France, anne.rivere,2.0
Le Val Joli,Abondance,France,acaciasabina,6.0
Hotel Renaissance Blois,Blois,France,julejules9,2.0
Hotel Renaissance Blois,Blois,France, Damien M,6.0
Hotel Renaissance Blois,Blois,France, Kevin E,8.0
Hotel Renaissance Blois,Blois,France, eric d,8.0
Hotel Renaissance Blois,Blois,France, Melitrem,4.0
Hotel Renaissance Blois,Blois,France,SunBunny9999,4.0
Chambre d'Hote a Filetta,Corse,France,michel j,2.0
Chambre d'Hote a Filetta,Corse,France, AnjaS9,6.0
Chambre d'Hote a Filetta,Corse,France, aline1320,10.0
Chambre d'Hote a Filetta,Corse,France, Travelilla,2.0
Chambre d'Hote a Filetta,Corse,France,Marie G,7.0
Marina di Cavu,Corse,France,thierryrausch,10.0
Marina di Cavu,Corse,France, Anthony V,10.0
Marina di Cavu,Corse,France, ItaliaDolceMia,10.0
Marina di Cavu,Corse,France, Titi,10.0
Marina di Cavu,Corse,France, FloreRinette,10.0
Marina di Cavu,Corse,France,Marie-Pierre P,4.0
Residence Monte Cristo,Corse,France,ER B,6.0
Residence Monte Cristo,Corse,France,Nico0987,1.0
Ibis Landerneau,Brest,France,R_bia_C2013,10.0
Ibis Landerneau,Brest,France, kagimagaza,6.0
Ibis Landerneau,Brest,France,Maryne G,0.0
Closerie Saint-Martin,Colmar,France,David B,8.0
Closerie Saint-Martin,Colmar,France,Marie G,8.0
Hotel Les Embruns,Deauville,France,guynogent,8.0
Hotel Les Embruns,Deauville,France, Jean M,10.0
Hotel Les Embruns,Deauville,France, Luc P,10.0
Hotel Les Embruns,Deauville,France, Kristell C,8.0
Hotel Les Embruns,Deauville,France, Cath 1958,10.0
Hotel Les Embruns,Deauville,France,Marie-Pierre P,2.0
Pierre & Vacances Golf de l'Esterel,Saint-Raphaël,France,Tito A,8.0
Pierre & Vacances Golf de l'Esterel,Saint-Raphaël,France, aubrypatrick1,8.0
Pierre & Vacances Golf de l'Esterel,Saint-Raphaël,France, Cin38,10.0
Pierre & Vacances Golf de l'Esterel,Saint-Raphaël,France, 402laurencep,10.0
Pierre & Vacances Golf de l'Esterel,Saint-Raphaël,France, Nathan,6.0
Pierre & Vacances Golf de l'Esterel,Saint-Raphaël,France,JEAN-JACQUESAVIS,8.0
